Antecedent,Consequent,Confidence,Lift
{'Banana'},{'Organic Spring Mix Salad'},0.00990676,1.431783418
{'Baby Spinach'},{'Banana'},0.213432836,1.431327736
{'Banana'},{'Baby Spinach'},0.010416667,1.431327736
{'Orange Bell Pepper'},{'Organic Hass Avocado'},0.096687556,1.427412839
{'Organic Hass Avocado'},{'Orange Bell Pepper'},0.017318794,1.427412839
{'Organic Strawberries'},{'Banana'},0.212829893,1.427284268
{'Banana'},{'Organic Strawberries'},0.118662587,1.427284268
{'Sparkling Water Grapefruit'},{'Organic Whole Milk'},0.061158798,1.427240164
{'Organic Whole Milk'},{'Sparkling Water Grapefruit'},0.028897338,1.427240164
{'Cucumber Kirby'},{'Organic Whole Milk'},0.061154766,1.427146063
{'Organic Whole Milk'},{'Cucumber Kirby'},0.045373891,1.427146063
{'Shallot'},{'Banana'},0.212669683,1.426209867
{'Banana'},{'Shallot'},0.006847319,1.426209867
{' Bunch'},{'Bag of Organic Bananas'},0.167832168,1.4247241
{'Bag of Organic Bananas'},{' Bunch'},0.019917012,1.4247241
{'Organic Reduced Fat Milk'},{'Organic Hass Avocado'},0.096397274,1.423127357
{'Organic Hass Avocado'},{'Organic Reduced Fat Milk'},0.015875561,1.423127357
{'Blueberries'},{'Organic Avocado'},0.083123426,1.41977587
{'Organic Avocado'},{'Blueberries'},0.024489796,1.41977587
{'Chicken & Maple Breakfast Sausage'},{'Banana'},0.211610487,1.419106662
{'Banana'},{'Chicken & Maple Breakfast Sausage'},0.008231352,1.419106662
{'100% Whole Wheat Bread'},{'Organic Raspberries'},0.05946255,1.418580136
{'Organic Raspberries'},{'100% Whole Wheat Bread'},0.026949987,1.418580136
"{'Large Lemon', 'Organic Baby Spinach'}",{'Bag of Organic Bananas'},0.166959578,1.417316703
{'Bag of Organic Bananas'},"{'Large Lemon', 'Organic Baby Spinach'}",0.008759797,1.417316703
{'Organic Diced Tomatoes'},{'Bag of Organic Bananas'},0.166956522,1.417290757
{'Bag of Organic Bananas'},{'Organic Diced Tomatoes'},0.008852006,1.417290757
{'100% Whole Wheat Bread'},{'Bag of Organic Bananas'},0.166952544,1.417256993
{'Bag of Organic Bananas'},{'100% Whole Wheat Bread'},0.02692485,1.417256993
{'Pure Sparkling Water'},{'Banana'},0.211332312,1.417241162
{'Banana'},{'Pure Sparkling Water'},0.010052448,1.417241162
{'Red Raspberries'},{'Bag of Organic Bananas'},0.166892809,1.416749898
{'Bag of Organic Bananas'},{'Red Raspberries'},0.011341632,1.416749898
{'Tilapia Filet'},{'Banana'},0.211111111,1.415757738
{'Banana'},{'Tilapia Filet'},0.006920163,1.415757738
{'Creamy Almond Butter'},{'Banana'},0.210992908,1.41496504
{'Banana'},{'Creamy Almond Butter'},0.008668415,1.41496504
{'Organic Fat Free Milk'},{'Bag of Organic Bananas'},0.166666667,1.414830183
{'Unsweetened Vanilla Almond Milk'},{'Bag of Organic Bananas'},0.166666667,1.414830183
{'Organic Spring Mix'},{'Bag of Organic Bananas'},0.166666667,1.414830183
{'Bag of Organic Bananas'},{'Organic Spring Mix'},0.013554633,1.414830183
{'Bag of Organic Bananas'},{'Unsweetened Vanilla Almond Milk'},0.010972799,1.414830183
{'Bag of Organic Bananas'},{'Organic Fat Free Milk'},0.010142923,1.414830183
{'Blueberries'},{'Large Lemon'},0.061712846,1.414708609
{'Large Lemon'},{'Blueberries'},0.02440239,1.414708609
{'Lightly Salted Baked Snap Pea Crisps'},{'Banana'},0.210818308,1.413794135
{'Banana'},{'Lightly Salted Baked Snap Pea Crisps'},0.011072261,1.413794135
{'Organic Blackberries'},{'Bag of Organic Bananas'},0.166484716,1.413285608
{'Bag of Organic Bananas'},{'Organic Blackberries'},0.028123559,1.413285608
{'Seedless Red Grapes'},{'Organic Hass Avocado'},0.095667096,1.412347631
{'Organic Hass Avocado'},{'Seedless Red Grapes'},0.035760103,1.412347631
{'Clementines'},{'Banana'},0.210526316,1.411835971
{'Banana'},{'Clementines'},0.023601399,1.411835971
{'Organic Large Extra Fancy Fuji Apple'},{'Limes'},0.055933852,1.410418578
{'Limes'},{'Organic Large Extra Fancy Fuji Apple'},0.03149822,1.410418578
{'Sparkling Natural Mineral Water'},{'Bag of Organic Bananas'},0.165957447,1.408809629
{'Bag of Organic Bananas'},{'Sparkling Natural Mineral Water'},0.017980636,1.408809629
{'Organic Navel Orange'},{'Organic Avocado'},0.082372323,1.406946784
{'Organic Avocado'},{'Organic Navel Orange'},0.018552876,1.406946784
{'Organic Yellow Onion'},{'Organic Blueberries'},0.046432229,1.405685741
{'Organic Blueberries'},{'Organic Yellow Onion'},0.044722131,1.405685741
{'Organic Baby Kale'},{'Banana'},0.209459459,1.404681397
{'Banana'},{'Organic Baby Kale'},0.009032634,1.404681397
{'Grated Parmesan'},{'Banana'},0.209432454,1.404500293
{'Banana'},{'Grated Parmesan'},0.019085082,1.404500293
{'Organic Grade A Free Range Large Brown Eggs'},{'Banana'},0.209398186,1.404270486
{'Banana'},{'Organic Grade A Free Range Large Brown Eggs'},0.018502331,1.404270486
{'Organic Baby Spinach'},{'Banana'},0.209388865,1.404207975
{'Banana'},{'Organic Baby Spinach'},0.106570513,1.404207975
{'Extra Virgin Olive Oil'},{'Organic Avocado'},0.082154882,1.403232823
{'Organic Avocado'},{'Extra Virgin Olive Oil'},0.022634508,1.403232823
{'Hass Avocado'},{'Banana'},0.209205021,1.402975076
{'Banana'},{'Hass Avocado'},0.007284382,1.402975076
{'Strawberries'},{'Large Lemon'},0.061188369,1.402685465
{'Large Lemon'},{'Strawberries'},0.060258964,1.402685465
{'Organic Fuji Apple'},{'Organic Baby Spinach'},0.106409203,1.402082503
{'Organic Baby Spinach'},{'Organic Fuji Apple'},0.037068842,1.402082503
{'Organic Zucchini'},{'Organic Blueberries'},0.046299425,1.401665244
{'Organic Blueberries'},{'Organic Zucchini'},0.04505097,1.401665244
"{'Organic Blueberries', 'Organic Strawberries'}",{'Banana'},0.20845481,1.397943999
{'Banana'},"{'Organic Blueberries', 'Organic Strawberries'}",0.010416667,1.397943999
{'Seedless Red Grapes'},{'Organic Baby Spinach'},0.105963106,1.396204583
{'Organic Baby Spinach'},{'Seedless Red Grapes'},0.035351367,1.396204583
{'Organic Romaine Lettuce'},{'Banana'},0.208,1.394893939
{'Banana'},{'Organic Romaine Lettuce'},0.015151515,1.394893939
{'Organic Blueberries'},{'Large Lemon'},0.060835252,1.394590579
{'Large Lemon'},{'Organic Blueberries'},0.046065737,1.394590579
{'Organic Old Fashioned Rolled Oats'},{'Banana'},0.207920792,1.394362754
{'Banana'},{'Organic Old Fashioned Rolled Oats'},0.009178322,1.394362754
{'Jalapeno Peppers'},{'Banana'},0.207511737,1.39161954
{'Banana'},{'Jalapeno Peppers'},0.016098485,1.39161954
{'Organic Garlic'},{'Organic Whole Milk'},0.059436913,1.387057177
{'Organic Whole Milk'},{'Organic Garlic'},0.043346008,1.387057177
{'Organic Red Onion'},{'Organic Whole Milk'},0.059383754,1.385816603
{'Organic Whole Milk'},{'Organic Red Onion'},0.026869455,1.385816603
{'Raspberries'},{'Organic Strawberries'},0.11517976,1.38539251
{'Organic Strawberries'},{'Raspberries'},0.022602561,1.38539251
{' Organic'},{'Organic Baby Spinach'},0.105142332,1.385389802
{'Organic Baby Spinach'},{' Organic'},0.032775154,1.385389802
{'Green Bell Pepper'},{'Organic Raspberries'},0.057988896,1.383423609
{'Organic Raspberries'},{'Green Bell Pepper'},0.024358642,1.383423609
{'Half & Half'},{'Bag of Organic Bananas'},0.162837838,1.382327327
{'Bag of Organic Bananas'},{'Half & Half'},0.022222222,1.382327327
{'100% Whole Wheat Bread'},{'Organic Strawberries'},0.114922813,1.382301925
{'Organic Strawberries'},{'100% Whole Wheat Bread'},0.026260779,1.382301925
{'Organic Small Bunch Celery'},{'Organic Whole Milk'},0.059203445,1.3816088
{'Organic Whole Milk'},{'Organic Small Bunch Celery'},0.027883397,1.3816088
{'Broccoli Crown'},{'Organic Strawberries'},0.114820847,1.381075468
{'Organic Strawberries'},{'Broccoli Crown'},0.01842174,1.381075468
{'Organic Large Extra Fancy Fuji Apple'},{'Organic Avocado'},0.0807393,1.3790542
{'Organic Avocado'},{'Organic Large Extra Fancy Fuji Apple'},0.030797774,1.3790542
{'Blackberries'},{'Bag of Organic Bananas'},0.162436548,1.378920787
{'Total 2% with Strawberry Lowfat Greek Strained Yogurt'},{'Bag of Organic Bananas'},0.162436548,1.378920787
{'Bag of Organic Bananas'},{'Total 2% with Strawberry Lowfat Greek Strained Yogurt'},0.011802674,1.378920787
{'Bag of Organic Bananas'},{'Blackberries'},0.008852006,1.378920787
"{""Organic D'Anjou Pears""}",{'Banana'},0.205582029,1.378678489
{'Banana'},"{""Organic D'Anjou Pears""}",0.021998834,1.378678489
{'Original Hummus'},{'Bag of Organic Bananas'},0.161978661,1.375033796
{'Bag of Organic Bananas'},{'Original Hummus'},0.030797603,1.375033796
{'Sparkling Water Grapefruit'},{'Organic Strawberries'},0.114270386,1.374454478
{'Organic Strawberries'},{'Sparkling Water Grapefruit'},0.027828586,1.374454478
{'Organic Garbanzo Beans'},{'Banana'},0.204819277,1.373563309
{'Banana'},{'Organic Garbanzo Beans'},0.01238345,1.373563309
{'Carrots'},{'Banana'},0.204662005,1.372508605
{'Banana'},{'Carrots'},0.031978438,1.372508605
{'Organic Half & Half'},{'Organic Avocado'},0.080351538,1.372431102
{'Organic Avocado'},{'Organic Half & Half'},0.023747681,1.372431102
{'Grated Parmesan'},{'Bag of Organic Bananas'},0.161470823,1.370722767
{'Bag of Organic Bananas'},{'Grated Parmesan'},0.018626095,1.370722767
{'Ezekiel 4:9 Bread Organic Sprouted Whole Grain'},{'Banana'},0.204339964,1.370348928
{'Banana'},{'Ezekiel 4:9 Bread Organic Sprouted Whole Grain'},0.008231352,1.370348928
{'Organic Creamy Peanut Butter'},{'Banana'},0.203960396,1.367803463
{'Banana'},{'Organic Creamy Peanut Butter'},0.007502914,1.367803463
{'100% Whole Wheat Bread'},{'Organic Hass Avocado'},0.092624357,1.367427222
{'Organic Hass Avocado'},{'100% Whole Wheat Bread'},0.025978191,1.367427222
{'White Onion'},{'Banana'},0.203862661,1.36714803
{'Banana'},{'White Onion'},0.006920163,1.36714803
{'Original Hummus'},{'Organic Blueberries'},0.045101843,1.365409721
{'Organic Blueberries'},{'Original Hummus'},0.030582045,1.365409721
{'Yellow Onions'},{'Organic Hass Avocado'},0.092436975,1.364660874
{'Organic Hass Avocado'},{'Yellow Onions'},0.02822322,1.364660874
"{'Strawberries', 'Banana'}",{'Organic Baby Spinach'},0.103477523,1.363453733
{'Organic Baby Spinach'},"{'Strawberries', 'Banana'}",0.017460999,1.363453733
"{'Organic Fuji Apple', 'Banana'}",{'Organic Strawberries'},0.113341204,1.363278193
{'Organic Strawberries'},"{'Organic Fuji Apple', 'Banana'}",0.012542461,1.363278193
{'Organic Shredded Mozzarella'},{'Banana'},0.202991453,1.361305517
{'Banana'},{'Organic Shredded Mozzarella'},0.006920163,1.361305517
{'Organic Bartlett Pear'},{'Banana'},0.202531646,1.358221947
{'Banana'},{'Organic Bartlett Pear'},0.017482517,1.358221947
{'Organic Gala Apples'},{'Cucumber Kirby'},0.043119266,1.356231292
{'Cucumber Kirby'},{'Organic Gala Apples'},0.032114793,1.356231292
{'Carrots'},{'Organic Blueberries'},0.044755245,1.354916836
{'Organic Blueberries'},{'Carrots'},0.031568563,1.354916836
{'Apple Honeycrisp Organic'},{'Banana'},0.201834862,1.353549165
{'Banana'},{'Apple Honeycrisp Organic'},0.033653846,1.353549165
"{'Organic Baby Spinach', 'Organic Garlic'}",{'Banana'},0.201769912,1.35311359
{'Banana'},"{'Organic Baby Spinach', 'Organic Garlic'}",0.008304196,1.35311359
{'Apple Honeycrisp Organic'},{'Organic Avocado'},0.079073831,1.350607447
{'Organic Avocado'},{'Apple Honeycrisp Organic'},0.033580705,1.350607447
{'Organic Sticks Low Moisture Part Skim Mozzarella String Cheese'},{'Organic Baby Spinach'},0.102409639,1.349382933
{'Organic Baby Spinach'},{'Organic Sticks Low Moisture Part Skim Mozzarella String Cheese'},0.01459854,1.349382933
{'Organic Yams'},{'Banana'},0.201157742,1.349008249
{'Banana'},{'Organic Yams'},0.010125291,1.349008249
{'Extra Virgin Olive Oil'},{'Organic Baby Spinach'},0.102356902,1.348688064
{'Organic Baby Spinach'},{'Extra Virgin Olive Oil'},0.021754687,1.348688064
{'Marinara Sauce'},{'Banana'},0.201067616,1.348403839
{'Banana'},{'Marinara Sauce'},0.008231352,1.348403839
{'Organic Tomato Paste'},{'Bag of Organic Bananas'},0.158703072,1.347227376
{'Bag of Organic Bananas'},{'Organic Tomato Paste'},0.00857538,1.347227376
{'Organic Unsweetened Almond Milk'},{'Large Lemon'},0.05872093,1.346121763
{'Large Lemon'},{'Organic Unsweetened Almond Milk'},0.025149402,1.346121763
"{'Organic Raspberries', 'Organic Strawberries'}",{'Banana'},0.200654308,1.345632103
{'Banana'},"{'Organic Raspberries', 'Organic Strawberries'}",0.013403263,1.345632103
{'Yellow Onions'},{'Strawberries'},0.057773109,1.344820672
{'Strawberries'},{'Yellow Onions'},0.027812895,1.344820672
{'Organic Fuji Apple'},{'Organic Yellow Onion'},0.04272802,1.343007743
{'Organic Yellow Onion'},{'Organic Fuji Apple'},0.035506999,1.343007743
{'Organic Fuji Apple'},{'Organic Whole Milk'},0.057518488,1.342287597
{'Organic Whole Milk'},{'Organic Fuji Apple'},0.035487959,1.342287597
{'Raspberries'},{'Organic Avocado'},0.078561917,1.341863786
{'Organic Avocado'},{'Raspberries'},0.021892393,1.341863786
{'Organic Egg Whites'},{'Bag of Organic Bananas'},0.157545605,1.337401665
{'Bag of Organic Bananas'},{'Organic Egg Whites'},0.008759797,1.337401665
{'Organic Strawberries'},{'Pure Irish Butter'},0.013718317,1.336454432
{'Pure Irish Butter'},{'Organic Strawberries'},0.111111111,1.336454432
{' Bag'},{'Organic Baby Spinach'},0.101340034,1.335289467
{'Organic Baby Spinach'},{' Bag'},0.017317876,1.335289467
{'No Salt Added Black Beans'},{'Organic Strawberries'},0.11097852,1.334859618
{'Organic Strawberries'},{'No Salt Added Black Beans'},0.01215051,1.334859618
{' 2% Milkfat'},{'Banana'},0.198961938,1.334282698
{'Banana'},{' 2% Milkfat'},0.00837704,1.334282698
{'Organic Basil'},{'Bag of Organic Bananas'},0.156534954,1.328822269
{'Bag of Organic Bananas'},{'Organic Basil'},0.009497464,1.328822269
{'Organic Fuji Apple'},{'Organic Garlic'},0.041495481,1.327840959
{'Organic Garlic'},{'Organic Fuji Apple'},0.035106013,1.327840959
{'Half & Half'},{'Organic Avocado'},0.077702703,1.327188111
{'Organic Avocado'},{'Half & Half'},0.021335807,1.327188111
{'Organic Large Extra Fancy Fuji Apple'},{'Large Lemon'},0.057879377,1.326829961
{'Large Lemon'},{'Organic Large Extra Fancy Fuji Apple'},0.029631474,1.326829961
{'Blueberries'},{'Organic Strawberries'},0.110201511,1.325513684
{'Organic Strawberries'},{'Blueberries'},0.022863862,1.325513684
{'Organic Granny Smith Apple'},{'Banana'},0.197183099,1.32235341
{'Banana'},{'Organic Granny Smith Apple'},0.024475524,1.32235341
{'Organic American Cheese Singles'},{'Banana'},0.196998124,1.321112928
{'Banana'},{'Organic American Cheese Singles'},0.007648601,1.321112928
{'Organic Heavy Whipping Cream'},{'Bag of Organic Bananas'},0.1552,1.317489866
{'Bag of Organic Bananas'},{'Organic Heavy Whipping Cream'},0.008944214,1.317489866
{'Raspberries'},{'Organic Baby Spinach'},0.099866844,1.315878242
{'Organic Baby Spinach'},{'Raspberries'},0.021468441,1.315878242
{'Asparagus'},{'Bag of Organic Bananas'},0.154885655,1.314821397
{'Bag of Organic Bananas'},{'Asparagus'},0.027478101,1.314821397
{'Large Lemon'},{'Organic Strawberries'},0.109063745,1.311828529
{'Organic Strawberries'},{'Large Lemon'},0.05722498,1.311828529
{'Lime Sparkling Water'},{'Organic Baby Spinach'},0.099277978,1.308119153
{'Organic Baby Spinach'},{'Lime Sparkling Water'},0.015743524,1.308119153
{'Uncured Hickory Smoked Sunday Bacon'},{'Banana'},0.194656489,1.305409405
{'Banana'},{'Uncured Hickory Smoked Sunday Bacon'},0.00743007,1.305409405
{'Organic Kiwi'},{'Banana'},0.194461926,1.304104623
{'Banana'},{'Organic Kiwi'},0.022508741,1.304104623
{'Lime Sparkling Water'},{'Organic Strawberries'},0.108303249,1.302681215
{'Organic Strawberries'},{'Lime Sparkling Water'},0.015678077,1.302681215
{'Strawberries'},{'Organic Avocado'},0.076106195,1.299919221
{'Organic Avocado'},{'Strawberries'},0.055844156,1.299919221
{'Organic Shredded Carrots'},{'Banana'},0.19379845,1.299655206
{'Banana'},{'Organic Shredded Carrots'},0.007284382,1.299655206
{'Organic Half & Half'},{'Organic Baby Spinach'},0.098556183,1.298608545
{'Organic Baby Spinach'},{'Organic Half & Half'},0.022470302,1.298608545
{'Organic Whole Milk'},{'Strawberries'},0.055766793,1.298118407
{'Strawberries'},{'Organic Whole Milk'},0.05562579,1.298118407
{'Organic Bosc Pear'},{'Banana'},0.193403298,1.297005234
{'Banana'},{'Organic Bosc Pear'},0.009396853,1.297005234
{'Hass Avocados'},{'Organic Strawberries'},0.107725018,1.295726196
{'Organic Strawberries'},{'Hass Avocados'},0.019858897,1.295726196
{'Organic Baby Arugula'},{'Bag of Organic Bananas'},0.152234637,1.292316955
{'Bag of Organic Bananas'},{'Organic Baby Arugula'},0.030152144,1.292316955
{'Half & Half'},{'Organic Baby Spinach'},0.097972973,1.290923975
{'Organic Baby Spinach'},{'Half & Half'},0.020752827,1.290923975
{'Strawberries'},{'Organic Baby Spinach'},0.097850822,1.28931447
{'Organic Baby Spinach'},{'Strawberries'},0.055388579,1.28931447
{'Unsweetened Vanilla Almond Milk'},{'Banana'},0.191876751,1.286767869
{'Banana'},{'Unsweetened Vanilla Almond Milk'},0.009979604,1.286767869
{'Seedless Red Grapes'},{'Bag of Organic Bananas'},0.151437151,1.285547116
{'Bag of Organic Bananas'},{'Seedless Red Grapes'},0.032549562,1.285547116
{'Garlic'},{'Organic Baby Spinach'},0.097536946,1.285178738
{'Organic Baby Spinach'},{'Garlic'},0.014169171,1.285178738
{'Sparkling Lemon Water'},{'Banana'},0.191489362,1.284169952
{'Banana'},{'Sparkling Lemon Water'},0.01048951,1.284169952
{'Raspberries'},{'Bag of Organic Bananas'},0.151131824,1.282955199
{'Bag of Organic Bananas'},{'Raspberries'},0.020931305,1.282955199
{'Organic Whole Strawberries'},{'Banana'},0.191144708,1.281858631
{'Banana'},{'Organic Whole Strawberries'},0.012893357,1.281858631
{'Large Grapefruit'},{'Bag of Organic Bananas'},0.150855365,1.280608346
{'Bag of Organic Bananas'},{'Large Grapefruit'},0.008944214,1.280608346
{'Garlic'},{'Organic Strawberries'},0.106403941,1.279836165
{'Organic Strawberries'},{'Garlic'},0.014110269,1.279836165
{'Organic Egg Whites'},{'Banana'},0.190713101,1.278964178
{'Banana'},{'Organic Egg Whites'},0.00837704,1.278964178
{'Unsalted Butter'},{'Organic Strawberries'},0.106212425,1.277532593
{'Organic Strawberries'},{'Unsalted Butter'},0.013848968,1.277532593
{'Michigan Organic Kale'},{'Strawberries'},0.054875061,1.277361002
{'Strawberries'},{'Michigan Organic Kale'},0.028318584,1.277361002
{'Extra Virgin Olive Oil'},{'Banana'},0.18989899,1.273504568
{'Banana'},{'Extra Virgin Olive Oil'},0.020541958,1.273504568
{'Organic Bread with 21 Whole Grains'},{'Banana'},0.1898527,1.273194141
{'Banana'},{'Organic Bread with 21 Whole Grains'},0.008449883,1.273194141
{'Honeycrisp Apple'},{'Bag of Organic Bananas'},0.149799376,1.27164407
{'Bag of Organic Bananas'},{'Honeycrisp Apple'},0.030982019,1.27164407
{'100% Whole Wheat Bread'},{'Large Lemon'},0.055460263,1.271374052
{'Large Lemon'},{'100% Whole Wheat Bread'},0.024153386,1.271374052
{'Peach Pear Flavored Sparkling Water'},{'Banana'},0.189555126,1.271198539
{'Banana'},{'Peach Pear Flavored Sparkling Water'},0.007138695,1.271198539
{'Organic Fuji Apple'},{'Organic Strawberries'},0.10558751,1.270016065
{'Organic Strawberries'},{'Organic Fuji Apple'},0.033577215,1.270016065
{'Organic Black Beans'},{'Banana'},0.189138577,1.268405069
{'Banana'},{'Organic Black Beans'},0.014714452,1.268405069
{'Sour Cream'},{'Banana'},0.188931298,1.26701501
{'Banana'},{'Sour Cream'},0.007211538,1.26701501
{'Organic Reduced Fat 2% Milk'},{'Organic Baby Spinach'},0.096106048,1.266324761
{'Organic Baby Spinach'},{'Organic Reduced Fat 2% Milk'},0.016602261,1.266324761
{'Sharp Cheddar Cheese'},{'Bag of Organic Bananas'},0.149156939,1.266190436
{'Bag of Organic Bananas'},{'Sharp Cheddar Cheese'},0.010603965,1.266190436
{'Unsweetened Original Almond Breeze Almond Milk'},{'Organic Strawberries'},0.104994903,1.262888133
{'Organic Strawberries'},{'Unsweetened Original Almond Breeze Almond Milk'},0.013457016,1.262888133
{'Yellow Onions'},{'Organic Whole Milk'},0.054096639,1.262433167
