Antecedent,Consequent,Confidence,Lift
{'Organic Avocado'},{'Organic Blueberries'},0.069724771,2.05441355
{'Organic Kiwi'},{'Organic Hass Avocado'},0.134715026,2.054189631
{'Organic Hass Avocado'},{'Organic Kiwi'},0.041401274,2.054189631
{'Organic Reduced Fat 2% Milk'},{'Organic Raspberries'},0.095238095,2.054054054
{'Organic Raspberries'},{'Organic Reduced Fat 2% Milk'},0.027027027,2.054054054
{'Organic Blackberries'},{'Limes'},0.085308057,2.052537569
{'Limes'},{'Organic Blackberries'},0.045226131,2.052537569
{'Organic Red Onion'},{'Organic Granny Smith Apple'},0.049261084,2.050974513
{'Organic Granny Smith Apple'},{'Organic Red Onion'},0.043478261,2.050974513
{'Organic Granny Smith Apple'},{'Organic Blueberries'},0.069565217,2.049712375
{'Organic Blueberries'},{'Organic Granny Smith Apple'},0.049230769,2.049712375
{'Organic Small Curd Cottage Cheese'},{'Bag of Organic Bananas'},0.275,2.049338521
{'Organic Extra Large Grade AA Brown Eggs'},{'Bag of Organic Bananas'},0.275,2.049338521
{'Organic Broccoli Crowns'},{'Bag of Organic Bananas'},0.275,2.049338521
"{'Organic Small Bunch Celery', 'Organic Yellow Onion'}",{'Bag of Organic Bananas'},0.275,2.049338521
"{'Organic Hass Avocado', 'Organic Cilantro'}",{'Bag of Organic Bananas'},0.275,2.049338521
{'Bag of Organic Bananas'},{'Organic Small Curd Cottage Cheese'},0.008560311,2.049338521
{'Bag of Organic Bananas'},{'Organic Extra Large Grade AA Brown Eggs'},0.008560311,2.049338521
{'Bag of Organic Bananas'},{'Organic Broccoli Crowns'},0.008560311,2.049338521
{'Bag of Organic Bananas'},"{'Organic Small Bunch Celery', 'Organic Yellow Onion'}",0.008560311,2.049338521
{'Bag of Organic Bananas'},"{'Organic Hass Avocado', 'Organic Cilantro'}",0.008560311,2.049338521
{'Organic Baby Arugula'},{'Organic Zucchini'},0.072961373,2.048909418
{'Organic Zucchini'},{'Organic Baby Arugula'},0.049853372,2.048909418
{'Organic Garlic'},{'Organic Hass Avocado'},0.134328358,2.048293564
{'Organic Hass Avocado'},{'Organic Garlic'},0.071656051,2.048293564
"{'Large Lemon', 'Organic Garlic'}",{'Banana'},0.288461538,2.047670639
{'Banana'},"{'Large Lemon', 'Organic Garlic'}",0.011119348,2.047670639
{'Organic Grade A Free Range Large Brown Eggs'},{'Organic Raspberries'},0.094890511,2.046557506
{'Organic Raspberries'},{'Organic Grade A Free Range Large Brown Eggs'},0.029279279,2.046557506
{'Organic Blackberries'},{' Organic'},0.047393365,2.044319201
{' Organic'},{'Organic Blackberries'},0.045045045,2.044319201
"{'Organic Hass Avocado', 'Large Lemon'}",{'Bag of Organic Bananas'},0.274193548,2.043328731
{'Bag of Organic Bananas'},"{'Organic Hass Avocado', 'Large Lemon'}",0.013229572,2.043328731
{'Organic Peeled Whole Baby Carrots'},{'Organic Garlic'},0.071428571,2.041791045
{'Organic Garlic'},{'Organic Peeled Whole Baby Carrots'},0.032835821,2.041791045
{' Organic'},{'Organic Raspberries'},0.094594595,2.04017531
{'Organic Raspberries'},{' Organic'},0.047297297,2.04017531
{'Seedless Red Grapes'},{'Banana'},0.287272727,2.039231754
{'Banana'},{'Seedless Red Grapes'},0.058561898,2.039231754
{'Organic Italian Parsley Bunch'},{'Organic Hass Avocado'},0.13368984,2.038557172
{'Organic Hass Avocado'},{'Organic Italian Parsley Bunch'},0.039808917,2.038557172
{'Bunched Cilantro'},{'Banana'},0.286956522,2.03698714
{'Banana'},{'Bunched Cilantro'},0.024462565,2.03698714
{'Organic Baby Arugula'},{'Organic Raspberries'},0.094420601,2.036422689
{'Organic Raspberries'},{'Organic Baby Arugula'},0.04954955,2.036422689
{'Organic Garnet Sweet Potato (Yam)'},{'Organic Strawberries'},0.172661871,2.0362193
{'Organic Strawberries'},{'Organic Garnet Sweet Potato (Yam)'},0.02955665,2.0362193
{' Bag'},{'Organic Baby Carrots'},0.054644809,2.036103846
{'Organic Baby Carrots'},{' Bag'},0.038910506,2.036103846
{'Apple Honeycrisp Organic'},{'Organic Garlic'},0.071174377,2.034524884
{'Organic Garlic'},{'Apple Honeycrisp Organic'},0.059701493,2.034524884
{'Yellow Onions'},{'Cucumber Kirby'},0.072649573,2.034188034
{'Cucumber Kirby'},{'Yellow Onions'},0.049707602,2.034188034
{'Organic Red Delicious Apple'},{'Organic Strawberries'},0.172413793,2.033293698
{'Frozen Organic Wild Blueberries'},{'Organic Strawberries'},0.172413793,2.033293698
{'Organic Strawberries'},{'Frozen Organic Wild Blueberries'},0.018472906,2.033293698
{'Organic Strawberries'},{'Organic Red Delicious Apple'},0.012315271,2.033293698
{'Romaine Hearts'},{'Organic Baby Spinach'},0.173469388,2.033222591
{'Organic Romaine Lettuce'},{'Organic Baby Spinach'},0.173469388,2.033222591
{'Organic Baby Spinach'},{'Romaine Hearts'},0.020807834,2.033222591
{'Organic Baby Spinach'},{'Organic Romaine Lettuce'},0.020807834,2.033222591
{'Organic Yams'},{'Organic Hass Avocado'},0.133333333,2.033121019
{'Organic Hass Avocado'},{'Organic Yams'},0.015923567,2.033121019
{'Organic Mexican Blend Finely Shredded Cheese'},{'Bag of Organic Bananas'},0.272727273,2.032401839
{'Organic Tomato Paste'},{'Bag of Organic Bananas'},0.272727273,2.032401839
"{'Organic Garlic', 'Organic Strawberries'}",{'Bag of Organic Bananas'},0.272727273,2.032401839
{'Bag of Organic Bananas'},{'Organic Tomato Paste'},0.014007782,2.032401839
{'Bag of Organic Bananas'},{'Organic Mexican Blend Finely Shredded Cheese'},0.011673152,2.032401839
{'Bag of Organic Bananas'},"{'Organic Garlic', 'Organic Strawberries'}",0.011673152,2.032401839
"{'Organic Avocado', 'Banana'}",{'Organic Zucchini'},0.072368421,2.032258065
{'Organic Zucchini'},"{'Organic Avocado', 'Banana'}",0.032258065,2.032258065
"{""Organic D'Anjou Pears""}",{'Clementines'},0.058139535,2.031913088
{'Clementines'},"{""Organic D'Anjou Pears""}",0.03649635,2.031913088
{'Total 2% Greek Strained Yogurt with Cherry 5.3 oz'},{'Banana'},0.285714286,2.028169014
{'Lightly Salted Baked Snap Pea Crisps'},{'Banana'},0.285714286,2.028169014
"{'Limes', 'Organic Garlic'}",{'Banana'},0.285714286,2.028169014
{'Banana'},{'Lightly Salted Baked Snap Pea Crisps'},0.016308377,2.028169014
{'Banana'},{'Total 2% Greek Strained Yogurt with Cherry 5.3 oz'},0.010378058,2.028169014
{'Banana'},"{'Limes', 'Organic Garlic'}",0.010378058,2.028169014
{'Organic Unsweetened Almond Milk'},{'Organic Baby Spinach'},0.172839506,2.025839793
{'Organic Baby Spinach'},{'Organic Unsweetened Almond Milk'},0.034271726,2.025839793
"{'Bag of Organic Bananas', 'Organic Strawberries'}",{'Limes'},0.084158416,2.02487686
{'Limes'},"{'Bag of Organic Bananas', 'Organic Strawberries'}",0.042713568,2.02487686
{'Organic Red Onion'},{'Organic Baby Arugula'},0.049261084,2.024567116
{'Organic Baby Arugula'},{'Organic Red Onion'},0.042918455,2.024567116
{'Orange Bell Pepper'},{'Organic Baby Spinach'},0.172661871,2.023757738
{'Organic Baby Spinach'},{'Orange Bell Pepper'},0.029375765,2.023757738
{' Bunch'},{'Organic Baby Spinach'},0.172619048,2.023255814
{'Organic Baby Spinach'},{' Bunch'},0.035495716,2.023255814
{'Organic Cilantro'},{'Organic Zucchini'},0.072033898,2.022863959
{'Organic Zucchini'},{'Organic Cilantro'},0.049853372,2.022863959
{'Honeycrisp Apple'},{'Original Hummus'},0.050691244,2.022580645
{'Original Hummus'},{'Honeycrisp Apple'},0.045833333,2.022580645
"{'Organic Zucchini', 'Organic Baby Spinach'}",{'Organic Strawberries'},0.171428571,2.021674877
{'Organic Strawberries'},"{'Organic Zucchini', 'Organic Baby Spinach'}",0.014778325,2.021674877
{'Pineapple Chunks'},{'Large Lemon'},0.097087379,2.021105952
{'Feta Cheese Crumbles'},{'Large Lemon'},0.097087379,2.021105952
{'Large Lemon'},{'Pineapple Chunks'},0.02173913,2.021105952
{'Large Lemon'},{'Feta Cheese Crumbles'},0.02173913,2.021105952
{' Strawberry'},{'Organic Hass Avocado'},0.13253012,2.020873302
{'Organic Hass Avocado'},{' Strawberry'},0.017515924,2.020873302
{'Frozen Organic Wild Blueberries'},{'Organic Avocado'},0.114942529,2.019614046
{'Organic Avocado'},{'Frozen Organic Wild Blueberries'},0.018348624,2.019614046
{'Honeycrisp Apple'},{'Organic Yellow Onion'},0.069124424,2.018095987
{'Organic Yellow Onion'},{'Honeycrisp Apple'},0.045731707,2.018095987
{'Seedless Red Grapes'},{'Organic Yellow Onion'},0.069090909,2.017117517
{'Organic Yellow Onion'},{'Seedless Red Grapes'},0.057926829,2.017117517
{'Red Vine Tomato'},{'Organic Zucchini'},0.071823204,2.01694723
{'Organic Zucchini'},{'Red Vine Tomato'},0.038123167,2.01694723
{'Whole Milk'},{'Banana'},0.284090909,2.016645327
{'Banana'},{'Whole Milk'},0.018532246,2.016645327
{'Organic Cucumber'},{'Organic Blueberries'},0.068441065,2.016589646
{'Organic Blueberries'},{'Organic Cucumber'},0.055384615,2.016589646
{' Bag'},{'Organic Avocado'},0.114754098,2.016303203
{'Organic Avocado'},{' Bag'},0.03853211,2.016303203
{'Garlic'},{'Organic Whole Milk'},0.079365079,2.015915119
{'Organic Whole Milk'},{'Garlic'},0.026525199,2.015915119
{'Limes'},{'Organic Strawberries'},0.170854271,2.014902097
{'Organic Strawberries'},{'Limes'},0.083743842,2.014902097
{'Organic Carrot Bunch'},{'Large Lemon'},0.096774194,2.014586255
{'Large Lemon'},{'Organic Carrot Bunch'},0.026086957,2.014586255
{'Organic Frozen Peas'},{'Organic Baby Spinach'},0.171875,2.014534884
{'Organic Baby Spinach'},{'Organic Frozen Peas'},0.013463892,2.014534884
{'Blueberry Yoghurt'},{'Bag of Organic Bananas'},0.27027027,2.014091913
{' Organic'},{'Organic Baby Carrots'},0.054054054,2.014091913
{'Organic Baby Carrots'},{' Organic'},0.046692607,2.014091913
{'Bag of Organic Bananas'},{'Blueberry Yoghurt'},0.007782101,2.014091913
{'Organic Yellow Onion'},{'Organic Strawberries'},0.170731707,2.013456686
{'Organic Strawberries'},{'Organic Yellow Onion'},0.068965517,2.013456686
{'Banana'},"{'Limes', 'Organic Baby Spinach'}",0.014084507,2.013033424
"{'Limes', 'Organic Baby Spinach'}",{'Banana'},0.28358209,2.013033424
{'Large Lemon'},{'Organic Baby Spinach'},0.17173913,2.012942366
{'Organic Baby Spinach'},{'Large Lemon'},0.096695226,2.012942366
{'Organic Extra Firm Tofu'},{'Organic Hass Avocado'},0.131868132,2.01077903
{'Organic Hass Avocado'},{'Organic Extra Firm Tofu'},0.01910828,2.01077903
{'Carrots'},{'Organic Baby Spinach'},0.171548117,2.010703513
{'Organic Baby Spinach'},{'Carrots'},0.050183599,2.010703513
{'Red Onion'},{'Banana'},0.283185841,2.010220616
{'Banana'},{'Red Onion'},0.023721275,2.010220616
"{'Limes', 'Large Lemon'}",{'Organic Strawberries'},0.170454545,2.010188088
{'Organic Strawberries'},"{'Limes', 'Large Lemon'}",0.018472906,2.010188088
{'Sparkling Water Grapefruit'},{'Organic Baby Carrots'},0.053921569,2.009155413
{'Organic Baby Carrots'},{'Sparkling Water Grapefruit'},0.042801556,2.009155413
{'Organic Kiwi'},{'Organic Grape Tomatoes'},0.056994819,2.00655288
{'Organic Grape Tomatoes'},{'Organic Kiwi'},0.040441176,2.00655288
"{'Organic Blueberries', 'Organic Strawberries'}",{'Bag of Organic Bananas'},0.269230769,2.006345406
{'Bag of Organic Bananas'},"{'Organic Blueberries', 'Organic Strawberries'}",0.016342412,2.006345406
{'Organic Garlic'},{'Cucumber Kirby'},0.071641791,2.005970149
{'Cucumber Kirby'},{'Organic Garlic'},0.070175439,2.005970149
{'Banana'},{'Organic Strawberry Smoothie'},0.008154188,2.002166847
{'Banana'},{'Organic Large Grade A Brown Eggs'},0.008154188,2.002166847
{'Banana'},{'Iceberg Lettuce'},0.008154188,2.002166847
{'Banana'},{'Original Veggie Straws'},0.008154188,2.002166847
{'Organic Strawberry Smoothie'},{'Banana'},0.282051282,2.002166847
{'Organic Large Grade A Brown Eggs'},{'Banana'},0.282051282,2.002166847
{'Iceberg Lettuce'},{'Banana'},0.282051282,2.002166847
{'Original Veggie Straws'},{'Banana'},0.282051282,2.002166847
{'Apple Honeycrisp Organic'},{'Large Lemon'},0.096085409,2.000247563
{'Large Lemon'},{'Apple Honeycrisp Organic'},0.058695652,2.000247563
{'Broccoli Crown'},{'Organic Whole Milk'},0.078740157,2.000041772
{'Organic Whole Milk'},{'Broccoli Crown'},0.026525199,2.000041772
{'Organic Navel Orange'},{'Organic Yellow Onion'},0.068493151,1.999665887
{'Organic Yellow Onion'},{'Organic Navel Orange'},0.030487805,1.999665887
{'Organic Sliced Peaches'},{'Bag of Organic Bananas'},0.268292683,1.999354655
"{'Organic Blackberries', 'Organic Strawberries'}",{'Bag of Organic Bananas'},0.268292683,1.999354655
{'Bag of Organic Bananas'},{'Organic Sliced Peaches'},0.008560311,1.999354655
{'Bag of Organic Bananas'},"{'Organic Blackberries', 'Organic Strawberries'}",0.008560311,1.999354655
{'Organic Sour Cream'},{'Organic Strawberries'},0.169491525,1.998831093
{'Organic Strawberries'},{'Organic Sour Cream'},0.012315271,1.998831093
"{'Large Lemon', 'Banana'}",{'Organic Strawberries'},0.169354839,1.997219132
{'Organic Strawberries'},"{'Large Lemon', 'Banana'}",0.025862069,1.997219132
{'Watermelon Chunks'},{'Organic Hass Avocado'},0.130952381,1.996815287
{'Organic Hass Avocado'},{'Watermelon Chunks'},0.017515924,1.996815287
{'Unsweetened Original Almond Breeze Almond Milk'},{'Organic Avocado'},0.113636364,1.996663887
{'Organic Avocado'},{'Unsweetened Original Almond Breeze Almond Milk'},0.018348624,1.996663887
"{' Strawberry', 'Yogurt'}",{'Banana'},0.28125,1.996478873
{'Banana'},"{' Strawberry', 'Yogurt'}",0.006671609,1.996478873
{'Organic Red On the Vine Tomato'},{'Bag of Organic Bananas'},0.267857143,1.996108949
{'Bag of Organic Bananas'},{'Organic Red On the Vine Tomato'},0.011673152,1.996108949
{'Uncured Genoa Salami'},{'Organic Strawberries'},0.169230769,1.995755968
{'Organic Strawberries'},{'Uncured Genoa Salami'},0.027093596,1.995755968
{'100% Whole Wheat Bread'},{'Organic Yellow Onion'},0.068322981,1.994697773
{'Organic Yellow Onion'},{'100% Whole Wheat Bread'},0.033536585,1.994697773
{'Organic Green Cabbage'},{'Organic Strawberries'},0.169014085,1.993200583
{'Organic Strawberries'},{'Organic Green Cabbage'},0.014778325,1.993200583
"{'Organic Baby Spinach', 'Bag of Organic Bananas'}",{'Large Lemon'},0.09569378,1.992094862
{'Large Lemon'},"{'Organic Baby Spinach', 'Bag of Organic Bananas'}",0.043478261,1.992094862
{'Organic Kiwi'},{'Clementines'},0.056994819,1.991906509
{'Clementines'},{'Organic Kiwi'},0.040145985,1.991906509
{'Lightly Salted Baked Snap Pea Crisps'},{'Organic Strawberries'},0.168831169,1.991043439
{'Organic Strawberries'},{'Lightly Salted Baked Snap Pea Crisps'},0.016009852,1.991043439
{'Asparagus'},{'Organic Garlic'},0.069651741,1.991000223
{'Organic Garlic'},{'Asparagus'},0.041791045,1.991000223
{'Honeycrisp Apple'},{'Organic Whole Milk'},0.078341014,1.989903311
{'Organic Whole Milk'},{'Honeycrisp Apple'},0.045092838,1.989903311
"{'Clementines', ' Bag'}",{'Organic Avocado'},0.113207547,1.989129306
{'Organic Avocado'},"{'Clementines', ' Bag'}",0.033027523,1.989129306
{'Gluten Free Whole Grain Bread'},{'Bag of Organic Bananas'},0.266666667,1.987237354
{'Organic Shredded Carrots'},{'Bag of Organic Bananas'},0.266666667,1.987237354
{'Organic American Cheese Singles'},{'Bag of Organic Bananas'},0.266666667,1.987237354
{'Large Alfresco Eggs'},{'Bag of Organic Bananas'},0.266666667,1.987237354
"{'Large Lemon', 'Organic Strawberries'}",{'Bag of Organic Bananas'},0.266666667,1.987237354
{'Bag of Organic Bananas'},{'Large Alfresco Eggs'},0.018677043,1.987237354
{'Bag of Organic Bananas'},{'Organic Shredded Carrots'},0.012451362,1.987237354
{'Bag of Organic Bananas'},{'Organic American Cheese Singles'},0.012451362,1.987237354
{'Bag of Organic Bananas'},"{'Large Lemon', 'Organic Strawberries'}",0.012451362,1.987237354
{'Bag of Organic Bananas'},{'Gluten Free Whole Grain Bread'},0.009338521,1.987237354
"{'Organic Hass Avocado', 'Bag of Organic Bananas'}",{'Limes'},0.082474227,1.984354764
{'Limes'},"{'Organic Hass Avocado', 'Bag of Organic Bananas'}",0.040201005,1.984354764
{'Organic Cucumber'},{'Bag of Organic Bananas'},0.266159696,1.983459336
{'Bag of Organic Bananas'},{'Organic Cucumber'},0.054474708,1.983459336
{'Asparagus'},{'Organic Baby Spinach'},0.169154229,1.982644915
{'Organic Baby Spinach'},{'Asparagus'},0.041615667,1.982644915
{'Organic Yellow Onion'},{'Organic Avocado'},0.112804878,1.982054151
{'Organic Avocado'},{'Organic Yellow Onion'},0.067889908,1.982054151
"{'Organic Baby Spinach', 'Strawberries'}",{'Banana'},0.279069767,1.981002293
{'Banana'},"{'Organic Baby Spinach', 'Strawberries'}",0.008895478,1.981002293
{'Lightly Salted Baked Snap Pea Crisps'},{'Organic Hass Avocado'},0.12987013,1.980312681
{'Organic Hass Avocado'},{'Lightly Salted Baked Snap Pea Crisps'},0.015923567,1.980312681
{'Organic Avocado'},{'Banana'},0.278899083,1.979790671
{'Banana'},{'Organic Avocado'},0.112676056,1.979790671
{'Organic Frozen Peas'},{'Bag of Organic Bananas'},0.265625,1.979474708
{'Bag of Organic Bananas'},{'Organic Frozen Peas'},0.013229572,1.979474708
{'Organic Cilantro'},{'Organic Yellow Onion'},0.06779661,1.979330302
{'Organic Yellow Onion'},{'Organic Cilantro'},0.048780488,1.979330302
"{'Clementines', ' Bag'}",{'Organic Garlic'},0.06918239,1.977583779
{'Organic Garlic'},"{'Clementines', ' Bag'}",0.032835821,1.977583779
{'Bag of Organic Bananas'},"{'Limes', 'Organic Garlic'}",0.010116732,1.977098388
"{'Limes', 'Organic Garlic'}",{'Bag of Organic Bananas'},0.265306122,1.977098388
{'Organic Blueberries'},{'Organic Yellow Onion'},0.067692308,1.976285178
{'Organic Yellow Onion'},{'Organic Blueberries'},0.067073171,1.976285178
{'Organic Zucchini'},{'Limes'},0.082111437,1.97562593
{'Limes'},{'Organic Zucchini'},0.070351759,1.97562593
{'Half & Half'},{'Cucumber Kirby'},0.070512821,1.974358974
{'Cucumber Kirby'},{'Half & Half'},0.032163743,1.974358974
{'Pure Irish Butter'},{'Organic Avocado'},0.112359551,1.974229461
{'Organic Avocado'},{'Pure Irish Butter'},0.018348624,1.974229461
"{'Organic Baby Spinach', 'Bag of Organic Bananas'}",{'Organic Blueberries'},0.066985646,1.973706294
{'Organic Blueberries'},"{'Organic Baby Spinach', 'Bag of Organic Bananas'}",0.043076923,1.973706294
{'Limes'},{'Organic Baby Spinach'},0.168341709,1.973121421
{'Organic Baby Spinach'},{'Limes'},0.082007344,1.973121421
{'Small Hass Avocado'},{'Organic Yellow Onion'},0.067567568,1.972643375
{'Organic Yellow Onion'},{'Small Hass Avocado'},0.030487805,1.972643375
{'Organic Old Fashioned Rolled Oats'},{'Bag of Organic Bananas'},0.264705882,1.972625315
{'Bag of Organic Bananas'},{'Organic Old Fashioned Rolled Oats'},0.014007782,1.972625315
{'Apple Honeycrisp Organic'},{'Organic Strawberries'},0.167259786,1.972511965
{'Organic Strawberries'},{'Apple Honeycrisp Organic'},0.057881773,1.972511965
{'Fresh CA Grown Eggs'},{'Banana'},0.277777778,1.971830986
{'Vanilla Skyr Nonfat Yogurt'},{'Banana'},0.277777778,1.971830986
"{'Michigan Organic Kale', 'Large Lemon'}",{'Banana'},0.277777778,1.971830986
"{'Michigan Organic Kale', 'Organic Strawberries'}",{'Banana'},0.277777778,1.971830986
"{'Fresh Cauliflower', 'Organic Strawberries'}",{'Banana'},0.277777778,1.971830986
"{'Organic Grape Tomatoes', 'Organic Avocado'}",{'Banana'},0.277777778,1.971830986
{'Banana'},{'Vanilla Skyr Nonfat Yogurt'},0.011119348,1.971830986
{'Banana'},{'Fresh CA Grown Eggs'},0.007412898,1.971830986
{'Banana'},"{'Michigan Organic Kale', 'Large Lemon'}",0.007412898,1.971830986
{'Banana'},"{'Michigan Organic Kale', 'Organic Strawberries'}",0.007412898,1.971830986
{'Banana'},"{'Fresh Cauliflower', 'Organic Strawberries'}",0.007412898,1.971830986
{'Banana'},"{'Organic Grape Tomatoes', 'Organic Avocado'}",0.007412898,1.971830986
{'Organic Lemon'},{'Organic Blueberries'},0.066901408,1.971224269
{'Organic Blueberries'},{'Organic Lemon'},0.058461538,1.971224269
{'Frozen Organic Wild Blueberries'},{'Bag of Organic Bananas'},0.264367816,1.970105998
{'Bag of Organic Bananas'},{'Frozen Organic Wild Blueberries'},0.017898833,1.970105998
{'Organic Kiwi'},{'Bag of Organic Bananas'},0.264248705,1.969218363
{'Bag of Organic Bananas'},{'Organic Kiwi'},0.039688716,1.969218363
