Antecedent,Consequent,Confidence,Lift
{'Whipped Cream Cheese'},{'Organic Hass Avocado'},0.128179716,1.634985507
{'Organic Hass Avocado'},{'Whipped Cream Cheese'},0.016775477,1.634985507
{'Sparkling Water Grapefruit'},{'Apple Honeycrisp Organic'},0.049422081,1.634768718
{'Apple Honeycrisp Organic'},{'Sparkling Water Grapefruit'},0.041708712,1.634768718
{'Yellow Onions'},{'Organic Grape Tomatoes'},0.057890894,1.633725992
{'Organic Grape Tomatoes'},{'Yellow Onions'},0.053089726,1.633725992
"{'Organic Baby Arugula', 'Organic Strawberries'}",{'Banana'},0.281781377,1.633674128
{'Banana'},"{'Organic Baby Arugula', 'Organic Strawberries'}",0.006838816,1.633674128
{'2% Reduced Fat Organic Milk'},{'Banana'},0.281718963,1.633312277
{'Banana'},{'2% Reduced Fat Organic Milk'},0.008116181,1.633312277
{'Organic Tomato Cluster'},{'Organic Baby Carrots'},0.044590539,1.632956896
{'Organic Baby Carrots'},{'Organic Tomato Cluster'},0.038728898,1.632956896
{'Green Peas'},{'Banana'},0.281604845,1.632650657
{'Banana'},{'Green Peas'},0.007310459,1.632650657
{'Organic Sour Cream'},{'Organic Strawberries'},0.153174337,1.632450429
{'Organic Strawberries'},{'Organic Sour Cream'},0.016472798,1.632450429
{'Large Greenhouse Tomato'},{'Banana'},0.281544256,1.632299384
{'Banana'},{'Large Greenhouse Tomato'},0.005875879,1.632299384
{'Organic Peeled Whole Baby Carrots'},{'Organic Hass Avocado'},0.127933044,1.631839109
{'Organic Hass Avocado'},{'Organic Peeled Whole Baby Carrots'},0.037009815,1.631839109
{'Salted Butter'},{'Banana'},0.28140455,1.631489414
{'Banana'},{'Salted Butter'},0.011181857,1.631489414
{'Roma Tomato'},{'Strawberries'},0.078479874,1.631191521
{'Strawberries'},{'Roma Tomato'},0.024587854,1.631191521
{'Organic Granny Smith Apple'},{'Organic Blueberries'},0.054017326,1.631135272
{'Organic Blueberries'},{'Organic Granny Smith Apple'},0.032548618,1.631135272
{'Organic Baby Arugula'},{'Yellow Onions'},0.052990072,1.630659322
{'Yellow Onions'},{'Organic Baby Arugula'},0.047877334,1.630659322
{'Organic Blueberries'},{'Organic Baby Spinach'},0.158546571,1.629713579
{'Organic Baby Spinach'},{'Organic Blueberries'},0.053970245,1.629713579
{'Original Hummus'},{'Seedless Red Grapes'},0.045748187,1.629437425
{'Seedless Red Grapes'},{'Original Hummus'},0.041893034,1.629437425
{'2% Reduced Fat DHA Omega-3 Reduced Fat Milk'},{'Banana'},0.28100911,1.629196786
{'Banana'},{'2% Reduced Fat DHA Omega-3 Reduced Fat Milk'},0.00788036,1.629196786
{'Small Hass Avocado'},{'Large Lemon'},0.100821918,1.628852866
{'Large Lemon'},{'Small Hass Avocado'},0.030228356,1.628852866
{'Michigan Organic Kale'},{'Organic Strawberries'},0.152777778,1.628224117
{'Organic Strawberries'},{'Michigan Organic Kale'},0.046492305,1.628224117
{'Original Hummus'},{'Asparagus'},0.047330257,1.627812129
{'Asparagus'},{'Original Hummus'},0.041851247,1.627812129
{'1% Lowfat Milk'},{'Banana'},0.280586081,1.626744203
{'Banana'},{'1% Lowfat Milk'},0.007526628,1.626744203
"{'Organic Avocado', 'Banana'}",{'Organic Strawberries'},0.152601331,1.62634364
{'Organic Strawberries'},"{'Organic Avocado', 'Banana'}",0.036449678,1.62634364
{'Organic Baby Carrots'},{'Michigan Organic Kale'},0.046425025,1.625867857
{'Michigan Organic Kale'},{'Organic Baby Carrots'},0.044396961,1.625867857
{'Organic Granny Smith Apple'},{'Cucumber Kirby'},0.063869543,1.625639944
{'Cucumber Kirby'},{'Organic Granny Smith Apple'},0.032438961,1.625639944
"{'Organic Zucchini', 'Bag of Organic Bananas'}",{'Organic Avocado'},0.118637725,1.624530123
{'Organic Avocado'},"{'Organic Zucchini', 'Bag of Organic Bananas'}",0.014713391,1.624530123
{'Apple Honeycrisp Organic'},{'Organic Baby Spinach'},0.157977352,1.623862524
{'Organic Baby Spinach'},{'Apple Honeycrisp Organic'},0.049092366,1.623862524
{'Organic Carrot Bunch'},{'Organic Baby Spinach'},0.157972441,1.623812046
{'Organic Baby Spinach'},{'Organic Carrot Bunch'},0.022368559,1.623812046
{'Organic Unsweetened Almond Milk'},{'Organic Raspberries'},0.073855756,1.623494904
{'Organic Raspberries'},{'Organic Unsweetened Almond Milk'},0.031741301,1.623494904
"{'Organic Strawberries', 'Organic Whole Milk'}",{'Banana'},0.279901356,1.622774401
{'Banana'},"{'Organic Strawberries', 'Organic Whole Milk'}",0.013382856,1.622774401
{'Cheddar Bunnies Snack Crackers'},{'Banana'},0.279863481,1.622554813
{'Banana'},{'Cheddar Bunnies Snack Crackers'},0.006445781,1.622554813
{'Grape White/Green Seedless'},{'Limes'},0.088804071,1.622127243
{'Limes'},{'Grape White/Green Seedless'},0.021608569,1.622127243
"{'Michigan Organic Kale', 'Organic Baby Spinach'}",{'Bag of Organic Bananas'},0.204081633,1.621987157
{'Bag of Organic Bananas'},"{'Michigan Organic Kale', 'Organic Baby Spinach'}",0.009967672,1.621987157
{'Organic Multigrain Waffles'},{'Banana'},0.279638009,1.621247601
{'Banana'},{'Organic Multigrain Waffles'},0.006072397,1.621247601
{'Cucumber Kirby'},{'Organic Garlic'},0.073850401,1.620841047
{'Organic Garlic'},{'Cucumber Kirby'},0.063681,1.620841047
{'Organic Fat Free Milk'},{'Organic Avocado'},0.118330309,1.620320614
{'Organic Avocado'},{'Organic Fat Free Milk'},0.015131121,1.620320614
{'Organic Spring Mix'},{'Organic Hass Avocado'},0.12701672,1.620151017
{'Organic Hass Avocado'},{'Organic Spring Mix'},0.018721086,1.620151017
"{'Organic Fuji Apple', 'Banana'}",{'Organic Baby Spinach'},0.157504632,1.619003403
{'Organic Baby Spinach'},"{'Organic Fuji Apple', 'Banana'}",0.017769416,1.619003403
{'Orange Bell Pepper'},{'Banana'},0.279242175,1.618952686
{'Banana'},{'Orange Bell Pepper'},0.026647801,1.618952686
{' Bag'},{'Banana'},0.279197516,1.618693771
{'Banana'},{' Bag'},0.02297292,1.618693771
{'Organic Fat Free Milk'},{'Banana'},0.279128857,1.618295706
{'Banana'},{'Organic Fat Free Milk'},0.015112212,1.618295706
{'Organic Italian Parsley Bunch'},{'Organic Raspberries'},0.07361132,1.618121726
{'Organic Raspberries'},{'Organic Italian Parsley Bunch'},0.036435437,1.618121726
{'Shredded Mild Cheddar Cheese'},{'Organic Baby Spinach'},0.15732899,1.617197962
{'Organic Baby Spinach'},{'Shredded Mild Cheddar Cheese'},0.016828682,1.617197962
{'Organic Diced Tomatoes'},{'Organic Avocado'},0.118089507,1.617023275
{'Organic Avocado'},{'Organic Diced Tomatoes'},0.014574147,1.617023275
{'Russet Potato'},{'Banana'},0.278880866,1.616857942
{'Banana'},{'Russet Potato'},0.018217191,1.616857942
{'Skim Milk'},{'Banana'},0.278807947,1.616435179
{'Banana'},{'Skim Milk'},0.008273395,1.616435179
{'Organic Blackberries'},{'Cucumber Kirby'},0.063507733,1.616430966
{'Cucumber Kirby'},{'Organic Blackberries'},0.0333017,1.616430966
{'Strawberries'},{'Large Lemon'},0.100042271,1.6162571
{'Large Lemon'},{'Strawberries'},0.077761349,1.6162571
{'Organic Peeled Whole Baby Carrots'},{'Organic Whole Milk'},0.07054252,1.616172571
{'Organic Whole Milk'},{'Organic Peeled Whole Baby Carrots'},0.0366545,1.616172571
{'Unsweetened Original Almond Breeze Almond Milk'},{'Organic Avocado'},0.118019574,1.616065663
{'Organic Avocado'},{'Unsweetened Original Almond Breeze Almond Milk'},0.019029937,1.616065663
"{'Boneless Skinless Chicken Breasts', 'Banana'}",{'Organic Strawberries'},0.15148655,1.614462902
{'Organic Strawberries'},"{'Boneless Skinless Chicken Breasts', 'Banana'}",0.011595983,1.614462902
{'Grape White/Green Seedless'},{'Organic Baby Spinach'},0.156997455,1.613790088
{'Organic Baby Spinach'},{'Grape White/Green Seedless'},0.021497509,1.613790088
{'Organic Tomato Cluster'},{'Organic Grape Tomatoes'},0.057167357,1.613307231
{'Organic Grape Tomatoes'},{'Organic Tomato Cluster'},0.038262866,1.613307231
{'Organic Carrot Bunch'},{'Organic Strawberries'},0.15132874,1.612781046
{'Organic Strawberries'},{'Organic Carrot Bunch'},0.022216603,1.612781046
"{'Organic Avocado', 'Organic Cilantro'}",{'Banana'},0.278096801,1.612312191
{'Banana'},"{'Organic Avocado', 'Organic Cilantro'}",0.00666195,1.612312191
{'Fresh Cauliflower'},{'Honeycrisp Apple'},0.04903037,1.612051669
{'Honeycrisp Apple'},{'Fresh Cauliflower'},0.04480107,1.612051669
{'Sparkling Natural Mineral Water'},{'Organic Hass Avocado'},0.126280809,1.610764156
{'Organic Hass Avocado'},{'Sparkling Natural Mineral Water'},0.019715509,1.610764156
{'Pineapple Chunks'},{'Bag of Organic Bananas'},0.202540336,1.60973734
{'Bag of Organic Bananas'},{'Pineapple Chunks'},0.015894397,1.60973734
{'100% Raw Coconut Water'},{'Organic Strawberries'},0.151000606,1.609283972
{'Organic Strawberries'},{'100% Raw Coconut Water'},0.01799003,1.609283972
"{'Organic Avocado', 'Organic Zucchini'}",{'Bag of Organic Bananas'},0.202297384,1.607806414
{'Bag of Organic Bananas'},"{'Organic Avocado', 'Organic Zucchini'}",0.008539871,1.607806414
{'Clementines'},{'Organic Strawberries'},0.150748471,1.606596851
{'Organic Strawberries'},{'Clementines'},0.025829059,1.606596851
{'100% Whole Wheat Bread'},{'Organic Raspberries'},0.073083246,1.606513619
{'Organic Raspberries'},{'100% Whole Wheat Bread'},0.036435437,1.606513619
{'Michigan Organic Kale'},{'Apple Honeycrisp Organic'},0.048551757,1.605980414
{'Apple Honeycrisp Organic'},{'Michigan Organic Kale'},0.045857159,1.605980414
{'Cage Free Large White Eggs'},{'Banana'},0.276981132,1.605843917
{'Banana'},{'Cage Free Large White Eggs'},0.0072122,1.605843917
{'Naturals Chicken Nuggets'},{'Banana'},0.276965265,1.605751926
{'Banana'},{'Naturals Chicken Nuggets'},0.005954486,1.605751926
"{'Asparagus', 'Organic Baby Spinach'}",{'Bag of Organic Bananas'},0.202020202,1.605603448
{'Bag of Organic Bananas'},"{'Asparagus', 'Organic Baby Spinach'}",0.00862069,1.605603448
{'Crackers Cheddar Bunnies Snack Packs'},{'Banana'},0.276935355,1.605578518
{'Banana'},{'Crackers Cheddar Bunnies Snack Packs'},0.006819164,1.605578518
{'Organic Sour Cream'},{'Organic Baby Spinach'},0.156197514,1.605567425
{'Organic Baby Spinach'},{'Organic Sour Cream'},0.016201526,1.605567425
{'Sparkling Water Grapefruit'},{'Organic Baby Carrots'},0.043842168,1.605550703
{'Organic Baby Carrots'},{'Sparkling Water Grapefruit'},0.040963257,1.605550703
{'Organic Bunny Fruit Snacks Berry Patch'},{'Banana'},0.276899925,1.605373105
{'Banana'},{'Organic Bunny Fruit Snacks Berry Patch'},0.007231852,1.605373105
{'Organic Large Extra Fancy Fuji Apple'},{'Original Hummus'},0.0412728,1.605313306
{'Original Hummus'},{'Organic Large Extra Fancy Fuji Apple'},0.040870138,1.605313306
{'Grated Parmesan'},{'Limes'},0.08784689,1.604643024
{'Limes'},{'Grated Parmesan'},0.028419293,1.604643024
{'Pretzel Crisps Original Deli Style Pretzel Crackers'},{'Banana'},0.27673716,1.60442945
{'Banana'},{'Pretzel Crisps Original Deli Style Pretzel Crackers'},0.009000511,1.60442945
{'Shredded Parmesan'},{'Organic Raspberries'},0.072987562,1.604410284
{'Organic Raspberries'},{'Shredded Parmesan'},0.02317264,1.604410284
{'Bunched Cilantro'},{'Organic Zucchini'},0.068322981,1.60418989
{'Organic Zucchini'},{'Bunched Cilantro'},0.030640669,1.60418989
{'Shredded Mild Cheddar Cheese'},{'Organic Hass Avocado'},0.125732899,1.603775341
{'Organic Hass Avocado'},{'Shredded Mild Cheddar Cheese'},0.016689005,1.603775341
{'Half & Half'},{'Yellow Onions'},0.05210833,1.603525572
{'Yellow Onions'},{'Half & Half'},0.031709607,1.603525572
{'Organic Ginger Root'},{'Organic Strawberries'},0.150460251,1.603525152
{'Organic Strawberries'},{'Organic Ginger Root'},0.032475977,1.603525152
{'Cucumber Kirby'},{'Organic Zucchini'},0.068242602,1.602302622
{'Organic Zucchini'},{'Cucumber Kirby'},0.062952646,1.602302622
{'Organic Egg Whites'},{'Organic Strawberries'},0.150302466,1.601843566
{'Organic Strawberries'},{'Organic Egg Whites'},0.011668232,1.601843566
"{'Organic Strawberries', 'Banana'}",{'Organic Zucchini'},0.068221207,1.601800275
{'Organic Zucchini'},"{'Organic Strawberries', 'Banana'}",0.034460804,1.601800275
{' Bunch'},{'Organic Raspberries'},0.072858287,1.601568566
{'Organic Raspberries'},{' Bunch'},0.027121675,1.601568566
{'Organic Romaine Lettuce'},{'Organic Avocado'},0.116944514,1.601344646
{'Organic Avocado'},{'Organic Romaine Lettuce'},0.021814806,1.601344646
{'Organic Peeled Whole Baby Carrots'},{'Banana'},0.2761919,1.601268211
{'Banana'},{'Organic Peeled Whole Baby Carrots'},0.036316472,1.601268211
{'Seedless Red Grapes'},{'Yellow Onions'},0.052034287,1.601247041
{'Yellow Onions'},{'Seedless Red Grapes'},0.044956712,1.601247041
{'Organic Peeled Whole Baby Carrots'},{'Bag of Organic Bananas'},0.201464654,1.601188099
{'Bag of Organic Bananas'},{'Organic Peeled Whole Baby Carrots'},0.036314655,1.601188099
{'Large Alfresco Eggs'},{'Limes'},0.087591241,1.599973245
{'Limes'},{'Large Alfresco Eggs'},0.023775618,1.599973245
{'Unsweetened Original Almond Breeze Almond Milk'},{'Large Lemon'},0.099021301,1.599762568
{'Large Lemon'},{'Unsweetened Original Almond Breeze Almond Milk'},0.018837961,1.599762568
{'Organic Tomato Basil Pasta Sauce'},{'Bag of Organic Bananas'},0.201267057,1.599617646
{'Bag of Organic Bananas'},{'Organic Tomato Basil Pasta Sauce'},0.011126078,1.599617646
"{'Organic Avocado', 'Organic Strawberries'}",{'Bag of Organic Bananas'},0.201266714,1.59961492
{'Bag of Organic Bananas'},"{'Organic Avocado', 'Organic Strawberries'}",0.015409483,1.59961492
{'Raisin Bran Cereal'},{'Banana'},0.275862069,1.599355964
{'Banana'},{'Raisin Bran Cereal'},0.008175137,1.599355964
{'Organic Red Onion'},{'Honeycrisp Apple'},0.048636887,1.599114507
{'Honeycrisp Apple'},{'Organic Red Onion'},0.04234927,1.599114507
{'Organic Cilantro'},{'Cucumber Kirby'},0.062800101,1.598419966
{'Cucumber Kirby'},{'Organic Cilantro'},0.042878095,1.598419966
{'Mango Chunks'},{'Organic Strawberries'},0.149927919,1.597851844
{'Organic Strawberries'},{'Mango Chunks'},0.011270862,1.597851844
{'Chicken & Maple Breakfast Sausage'},{'Bag of Organic Bananas'},0.201012658,1.597595755
{'Bag of Organic Bananas'},{'Chicken & Maple Breakfast Sausage'},0.010695043,1.597595755
{'Sweet Onion'},{'Bag of Organic Bananas'},0.200805524,1.595949503
{'Bag of Organic Bananas'},{'Sweet Onion'},0.00940194,1.595949503
{'Fresh Cauliflower'},{'Organic Whole Milk'},0.069642639,1.595555755
{'Organic Whole Milk'},{'Fresh Cauliflower'},0.044342626,1.595555755
{'Total 0% Nonfat Greek Yogurt'},{'Organic Baby Spinach'},0.155191257,1.59522402
{'Organic Baby Spinach'},{'Total 0% Nonfat Greek Yogurt'},0.014842688,1.59522402
{'Peach'},{'Banana'},0.275,1.594357977
{'Banana'},{'Peach'},0.006052745,1.594357977
{'Bunched Cilantro'},{'Strawberries'},0.076663709,1.593442822
{'Strawberries'},{'Bunched Cilantro'},0.030435395,1.593442822
"{'Limes', 'Organic Cilantro'}",{'Organic Strawberries'},0.149506347,1.593358951
{'Organic Strawberries'},"{'Limes', 'Organic Cilantro'}",0.011487609,1.593358951
{'100% Whole Wheat Bread'},{'Organic Strawberries'},0.149454491,1.592806299
{'Organic Strawberries'},{'100% Whole Wheat Bread'},0.036124557,1.592806299
{'Organic Reduced Fat 2% Milk'},{'Organic Yellow Onion'},0.075435203,1.592592931
{'Organic Yellow Onion'},{'Organic Reduced Fat 2% Milk'},0.022327179,1.592592931
{'Feta Cheese Crumbles'},{'Organic Strawberries'},0.149414296,1.59237792
{'Organic Strawberries'},{'Feta Cheese Crumbles'},0.022577848,1.59237792
"{'Organic Baby Arugula', 'Organic Baby Spinach'}",{'Banana'},0.274570025,1.591865123
{'Banana'},"{'Organic Baby Arugula', 'Organic Baby Spinach'}",0.008784341,1.591865123
{'Watermelon Chunks'},{'Organic Avocado'},0.116224649,1.591487396
{'Organic Avocado'},{'Watermelon Chunks'},0.013831515,1.591487396
{'Organic Tomato Paste'},{'Organic Hass Avocado'},0.124755573,1.591309141
{'Organic Hass Avocado'},{'Organic Tomato Paste'},0.013792209,1.591309141
{'Red Raspberries'},{'Organic Baby Spinach'},0.154792043,1.591120471
{'Organic Baby Spinach'},{'Red Raspberries'},0.014912372,1.591120471
{'Honeycrisp Apple'},{'Organic Strawberries'},0.149225454,1.590365345
{'Organic Strawberries'},{'Honeycrisp Apple'},0.048370782,1.590365345
{'Organic Zucchini'},{'Organic Strawberries'},0.149224035,1.590350221
{'Organic Strawberries'},{'Organic Zucchini'},0.067733545,1.590350221
{'Total 2% All Natural Plain Greek Yogurt'},{'Banana'},0.274264245,1.590092318
{'Banana'},{'Total 2% All Natural Plain Greek Yogurt'},0.008607476,1.590092318
"{'Limes', 'Banana'}",{'Organic Hass Avocado'},0.124648787,1.589947039
{'Organic Hass Avocado'},"{'Limes', 'Banana'}",0.021099053,1.589947039
{'Uncured Genoa Salami'},{'Organic Yellow Onion'},0.075297226,1.589679947
{'Organic Yellow Onion'},{'Uncured Genoa Salami'},0.024474023,1.589679947
{'Chopped Walnuts'},{'Banana'},0.274137931,1.589359989
{'Banana'},{'Chopped Walnuts'},0.006249263,1.589359989
{'Organic Grape Tomatoes'},{'Bag of Organic Bananas'},0.199923474,1.588939207
{'Bag of Organic Bananas'},{'Organic Grape Tomatoes'},0.056303879,1.588939207
{'Organic Green Seedless Grapes'},{'Organic Baby Spinach'},0.154578422,1.588924644
{'Organic Baby Spinach'},{'Organic Green Seedless Grapes'},0.011881119,1.588924644
{'Large Alfresco Eggs'},{'Organic Whole Milk'},0.069343066,1.588692338
{'Organic Whole Milk'},{'Large Alfresco Eggs'},0.023607983,1.588692338
{'Organic Large Extra Fancy Fuji Apple'},{'Organic Red Onion'},0.042071628,1.588630715
{'Organic Red Onion'},{'Organic Large Extra Fancy Fuji Apple'},0.040445411,1.588630715
{'Organic Red Bell Pepper'},{'Organic Whole Milk'},0.06931271,1.587996865
{'Organic Whole Milk'},{'Organic Red Bell Pepper'},0.036887474,1.587996865
{'Organic Peeled Whole Baby Carrots'},{'Yellow Onions'},0.051561799,1.586707215
{'Yellow Onions'},{'Organic Peeled Whole Baby Carrots'},0.035986231,1.586707215
{'Organic Bell Pepper'},{'Organic Avocado'},0.115858353,1.586471626
{'Organic Avocado'},{'Organic Bell Pepper'},0.013970759,1.586471626
{'Sugar Snap Peas'},{'Bag of Organic Bananas'},0.199595415,1.586331876
{'Bag of Organic Bananas'},{'Sugar Snap Peas'},0.007974138,1.586331876
{'Organic Russet Potato'},{'Limes'},0.086793464,1.585400759
{'Limes'},{'Organic Russet Potato'},0.020060677,1.585400759
{'Half & Half'},{'Organic Yellow Onion'},0.075077134,1.585033354
{'Organic Yellow Onion'},{'Half & Half'},0.031343924,1.585033354
"{'Bag of Organic Bananas', 'Organic Strawberries'}",{'Carrots'},0.045021264,1.584606698
{'Carrots'},"{'Bag of Organic Bananas', 'Organic Strawberries'}",0.036626104,1.584606698
{'Organic Baby Kale'},{'Organic Strawberries'},0.148661568,1.584355746
{'Organic Strawberries'},{'Organic Baby Kale'},0.011234737,1.584355746
"{'Original Hummus', 'Organic Strawberries'}",{'Banana'},0.273260073,1.584270464
{'Banana'},"{'Original Hummus', 'Organic Strawberries'}",0.00733011,1.584270464
{'Organic Thyme'},{'Organic Baby Spinach'},0.154085258,1.58385536
{'Organic Baby Spinach'},{'Organic Thyme'},0.012090171,1.58385536
"{'Organic Strawberries', 'Carrots'}",{'Banana'},0.273040482,1.582997349
{'Banana'},"{'Organic Strawberries', 'Carrots'}",0.006229611,1.582997349
{'Organic Baby Carrots'},{'Organic Yellow Onion'},0.074975174,1.582880762
{'Organic Yellow Onion'},{'Organic Baby Carrots'},0.043223129,1.582880762
{'Total Greek Strained Yogurt'},{'Organic Strawberries'},0.148500366,1.58263774
{'Organic Strawberries'},{'Total Greek Strained Yogurt'},0.01466657,1.58263774
{'Organic Half & Half'},{'Bag of Organic Bananas'},0.199118046,1.582537876
{'Bag of Organic Bananas'},{'Organic Half & Half'},0.031627155,1.582537876
{'Organic Grade A Free Range Large Brown Eggs'},{'Organic Garlic'},0.072085148,1.582097919
{'Organic Garlic'},{'Organic Grade A Free Range Large Brown Eggs'},0.02216932,1.582097919
{'Total 2% with Strawberry Lowfat Greek Strained Yogurt'},{'Organic Hass Avocado'},0.123897059,1.580358437
{'Organic Hass Avocado'},{'Total 2% with Strawberry Lowfat Greek Strained Yogurt'},0.014570453,1.580358437
{'Strawberries'},{'Organic Avocado'},0.115400874,1.580207275
{'Organic Avocado'},{'Strawberries'},0.07602692,1.580207275
{'Carrots'},{'Organic Avocado'},0.115366261,1.579733318
