Antecedent,Consequent,Confidence,Lift
{'Banana'},{'Raspberry Preserves'},0.005857076,1.857430838
{'Organic Navel Orange'},{'Large Lemon'},0.090268886,1.855222074
{'Large Lemon'},{'Organic Navel Orange'},0.027399922,1.855222074
{'Organic Kiwi'},{'Organic Fuji Apple'},0.074241995,1.853622461
{'Organic Fuji Apple'},{'Organic Kiwi'},0.030925401,1.853622461
{'Organic Roma Tomato'},{'Organic Strawberries'},0.156091371,1.852073539
{'Organic Strawberries'},{'Organic Roma Tomato'},0.013799293,1.852073539
{'Organic Italian Parsley Bunch'},{'Organic Avocado'},0.101556102,1.852008903
{'Organic Avocado'},{'Organic Italian Parsley Bunch'},0.03207173,1.852008903
{'Frozen Broccoli Florets'},{'Banana'},0.31954023,1.849908532
{'Banana'},{'Frozen Broccoli Florets'},0.007608725,1.849908532
{'Organic Zucchini'},{'Organic Whole Milk'},0.080744409,1.849209584
{'Organic Whole Milk'},{'Organic Zucchini'},0.058250325,1.849209584
{'Sea Salt Pita Chips'},{'Banana'},0.319354839,1.848835251
{'Banana'},{'Sea Salt Pita Chips'},0.010838328,1.848835251
{'Grape White/Green Seedless'},{'Large Lemon'},0.089883552,1.847302614
{'Large Lemon'},{'Grape White/Green Seedless'},0.023999223,1.847302614
{'Organic Gala Apples'},{'Seedless Red Grapes'},0.054801325,1.847289333
{'Seedless Red Grapes'},{'Organic Gala Apples'},0.052749004,1.847289333
{'Organic Roasted Turkey Breast'},{'Bag of Organic Bananas'},0.247648903,1.84702369
{'Bag of Organic Bananas'},{'Organic Roasted Turkey Breast'},0.016713092,1.84702369
{'Organic Ginger Root'},{'Organic Avocado'},0.101278269,1.846942269
{'Organic Avocado'},{'Organic Ginger Root'},0.026640228,1.846942269
{'Organic Kiwi'},{'Large Lemon'},0.089827147,1.846143365
{'Large Lemon'},{'Organic Kiwi'},0.030800622,1.846143365
{'Michigan Organic Kale'},{'Organic Blueberries'},0.057890944,1.846112793
{'Organic Blueberries'},{'Michigan Organic Kale'},0.036333484,1.846112793
{'Unsweetened Almondmilk'},{'Organic Zucchini'},0.058133733,1.845508256
{'Organic Zucchini'},{'Unsweetened Almondmilk'},0.034969233,1.845508256
"{'Limes', 'Organic Strawberries'}",{'Bag of Organic Bananas'},0.247088186,1.842841735
{'Bag of Organic Bananas'},"{'Limes', 'Organic Strawberries'}",0.010472127,1.842841735
{'Whipped Cream Cheese'},{'Organic Avocado'},0.101036269,1.842529082
{'Organic Avocado'},{'Whipped Cream Cheese'},0.020174153,1.842529082
{'Creamy Almond Butter'},{'Organic Baby Spinach'},0.134273452,1.842247088
{'Organic Baby Spinach'},{'Creamy Almond Butter'},0.014205098,1.842247088
{'100% Raw Coconut Water'},{'Organic Strawberries'},0.154929577,1.838288496
{'Organic Strawberries'},{'100% Raw Coconut Water'},0.022213496,1.838288496
{'Red Vine Tomato'},{'Strawberries'},0.089470481,1.837920221
{'Strawberries'},{'Red Vine Tomato'},0.028552005,1.837920221
{'Organic Large Brown Grade AA Cage Free Eggs'},{'Bag of Organic Bananas'},0.246314788,1.837073551
{'Bag of Organic Bananas'},{'Organic Large Brown Grade AA Cage Free Eggs'},0.018264518,1.837073551
{'Carrots'},{'Organic Gala Apples'},0.052453086,1.836926182
{'Organic Gala Apples'},{'Carrots'},0.038410596,1.836926182
{'Organic Bread with 21 Whole Grains'},{'Organic Strawberries'},0.154811715,1.836890026
{'Organic Strawberries'},{'Organic Bread with 21 Whole Grains'},0.016604028,1.836890026
{'Organic Blueberries'},{'Organic Avocado'},0.100708578,1.836553204
{'Organic Avocado'},{'Organic Blueberries'},0.057591172,1.836553204
{'Asparagus'},{'Honeycrisp Apple'},0.056057447,1.836369742
{'Honeycrisp Apple'},{'Asparagus'},0.037478705,1.836369742
"{'Organic Raspberries', 'Organic Avocado'}",{'Banana'},0.317139001,1.836007143
{'Banana'},"{'Organic Raspberries', 'Organic Avocado'}",0.006431836,1.836007143
{'Total 0% Nonfat Greek Yogurt'},{'Banana'},0.317094774,1.835751099
{'Banana'},{'Total 0% Nonfat Greek Yogurt'},0.019596573,1.835751099
"{'Michigan Organic Kale', 'Organic Baby Spinach'}",{'Bag of Organic Bananas'},0.246119734,1.835618789
{'Bag of Organic Bananas'},"{'Michigan Organic Kale', 'Organic Baby Spinach'}",0.007827651,1.835618789
{'YoKids Squeezers Organic Low-Fat Yogurt'},{'Banana'},0.316875461,1.834481431
"{' Strawberry', 'YoKids Squeezers Organic Low-Fat Yogurt'}",{'Banana'},0.316875461,1.834481431
{'Banana'},{'YoKids Squeezers Organic Low-Fat Yogurt'},0.011768892,1.834481431
{'Banana'},"{' Strawberry', 'YoKids Squeezers Organic Low-Fat Yogurt'}",0.011768892,1.834481431
{'Original Hummus'},{'Organic Fuji Apple'},0.073459716,1.834091057
{'Organic Fuji Apple'},{'Original Hummus'},0.043909348,1.834091057
{'Asparagus'},{'Organic Large Extra Fancy Fuji Apple'},0.049108177,1.832658595
{'Organic Large Extra Fancy Fuji Apple'},{'Asparagus'},0.037402964,1.832658595
{'Orange Bell Pepper'},{'Organic Baby Spinach'},0.133572568,1.832630879
{'Organic Baby Spinach'},{'Orange Bell Pepper'},0.02172926,1.832630879
{'Organic Whole Milk'},{'Organic Raspberries'},0.086076223,1.832068929
{'Organic Raspberries'},{'Organic Whole Milk'},0.079995975,1.832068929
{'Organic Peeled Whole Baby Carrots'},{'Half & Half'},0.058127301,1.831832714
{'Half & Half'},{'Organic Peeled Whole Baby Carrots'},0.032926103,1.831832714
"{""Organic D'Anjou Pears""}",{'Limes'},0.071520453,1.831282016
{'Limes'},"{""Organic D'Anjou Pears""}",0.0336521,1.831282016
{'Cheddar Bunnies Snack Crackers'},{'Banana'},0.316205534,1.830603035
{'Banana'},{'Cheddar Bunnies Snack Crackers'},0.006568684,1.830603035
{'Organic Ketchup'},{'Bag of Organic Bananas'},0.245324532,1.82968799
{'Bag of Organic Bananas'},{'Organic Ketchup'},0.00786291,1.82968799
{'Organic Strawberries'},{'Bag of Organic Bananas'},0.245189881,1.828683724
{'Bag of Organic Bananas'},{'Organic Strawberries'},0.154120094,1.828683724
{'Organic Sticks Low Moisture Part Skim Mozzarella String Cheese'},{'Bag of Organic Bananas'},0.245170355,1.828538096
{'Bag of Organic Bananas'},{'Organic Sticks Low Moisture Part Skim Mozzarella String Cheese'},0.024611262,1.828538096
{'Organic Garlic'},{'Organic Strawberries'},0.154053198,1.827889979
{'Organic Strawberries'},{'Organic Garlic'},0.054580131,1.827889979
{'Organic Green Seedless Grapes'},{'Bag of Organic Bananas'},0.244942197,1.826836439
{'Bag of Organic Bananas'},{'Organic Green Seedless Grapes'},0.011953034,1.826836439
{'Organic Lacinato (Dinosaur) Kale'},{'Organic Strawberries'},0.15393134,1.826444092
{'Organic Strawberries'},{'Organic Lacinato (Dinosaur) Kale'},0.023391485,1.826444092
{'Yellow Onions'},{'Banana'},0.314827829,1.822627112
{'Banana'},{'Yellow Onions'},0.036784629,1.822627112
{'Reduced Fat Milk'},{'Banana'},0.314623338,1.82144326
{'Banana'},{'Reduced Fat Milk'},0.005829707,1.82144326
{'Roma Tomato'},{'Banana'},0.314323607,1.819708033
{'Banana'},{'Roma Tomato'},0.019459726,1.819708033
"{'Organic Raspberries', 'Banana'}",{'Organic Baby Spinach'},0.132616487,1.819513347
{'Organic Baby Spinach'},"{'Organic Raspberries', 'Banana'}",0.016799637,1.819513347
{'Almonds & Sea Salt in Dark Chocolate'},{'Banana'},0.314253648,1.819303016
{'Banana'},{'Almonds & Sea Salt in Dark Chocolate'},0.007663464,1.819303016
{'Organic Celery Hearts'},{'Organic Strawberries'},0.15323646,1.818199117
{'Organic Strawberries'},{'Organic Celery Hearts'},0.013013968,1.818199117
{'YoKids Blueberry & Strawberry/Vanilla Yogurt'},{'Banana'},0.313981043,1.817724829
{'Banana'},{'YoKids Blueberry & Strawberry/Vanilla Yogurt'},0.007252922,1.817724829
{'Organic Whole Milk'},{'Organic Hass Avocado'},0.121372889,1.817697362
{'Organic Hass Avocado'},{'Organic Whole Milk'},0.079368451,1.817697362
{'Organic Grade A Free Range Large Brown Eggs'},{'Organic Avocado'},0.099661527,1.817458846
{'Organic Avocado'},{'Organic Grade A Free Range Large Brown Eggs'},0.022846797,1.817458846
{'Sparkling Water Grapefruit'},{'Organic Fuji Apple'},0.072699258,1.815104469
{'Organic Fuji Apple'},{'Sparkling Water Grapefruit'},0.061260623,1.815104469
{'Boneless Skinless Chicken Breasts'},{'Organic Whole Milk'},0.07923674,1.814680917
{'Organic Whole Milk'},{'Boneless Skinless Chicken Breasts'},0.026526635,1.814680917
{'Organic Cucumber'},{'Large Lemon'},0.088252259,1.813776003
{'Large Lemon'},{'Organic Cucumber'},0.044597746,1.813776003
{'Organic Yellow Onion'},{'Bag of Organic Bananas'},0.243165468,1.813585177
{'Bag of Organic Bananas'},{'Organic Yellow Onion'},0.059588872,1.813585177
{'Uncured Genoa Salami'},{'Organic Whole Milk'},0.079186342,1.813526706
{'Organic Whole Milk'},{'Uncured Genoa Salami'},0.023603291,1.813526706
{'Organic Cucumber'},{'Organic Avocado'},0.099403961,1.812761789
{'Organic Avocado'},{'Organic Cucumber'},0.044572808,1.812761789
{'Orange Juice'},{'Banana'},0.31283906,1.811113568
{'Banana'},{'Orange Juice'},0.009469852,1.811113568
{'Organic Baby Carrots'},{'Organic Avocado'},0.099249659,1.809947893
{'Organic Avocado'},{'Organic Baby Carrots'},0.050176739,1.809947893
{'Hass Avocados'},{'Bag of Organic Bananas'},0.242645382,1.809706256
{'Bag of Organic Bananas'},{'Hass Avocados'},0.037516308,1.809706256
{'Organic Granny Smith Apple'},{'Organic Strawberries'},0.152512618,1.809610506
{'Organic Strawberries'},{'Organic Granny Smith Apple'},0.038985808,1.809610506
{'Almond Breeze Original Almond Milk'},{'Banana'},0.311871227,1.805510513
{'Banana'},{'Almond Breeze Original Almond Milk'},0.00848455,1.805510513
{'Peanut Butter Chocolate Chip Fruit & Nut Food Bar'},{'Banana'},0.311781609,1.804991688
{'Banana'},{'Peanut Butter Chocolate Chip Fruit & Nut Food Bar'},0.005939185,1.804991688
{'Organic Blueberries'},{'Organic Hass Avocado'},0.120458314,1.80400057
{'Organic Hass Avocado'},{'Organic Blueberries'},0.056570377,1.80400057
{'Organic Red Onion'},{'Organic Whole Milk'},0.078717201,1.802782432
{'Organic Whole Milk'},{'Organic Red Onion'},0.035080121,1.802782432
{'Gluten Free Dark Chocolate Chunk Chewy with a Crunch Granola Bars'},{'Banana'},0.311358221,1.802540574
{'Banana'},{'Gluten Free Dark Chocolate Chunk Chewy with a Crunch Granola Bars'},0.01072885,1.802540574
{'Organic Large Extra Fancy Fuji Apple'},{'Organic Whole Milk'},0.078687368,1.802099185
{'Organic Whole Milk'},{'Organic Large Extra Fancy Fuji Apple'},0.048289303,1.802099185
{'Bunched Cilantro'},{'Strawberries'},0.087664856,1.80082873
{'Strawberries'},{'Bunched Cilantro'},0.02194814,1.80082873
{'Large Lemon'},{'Strawberries'},0.087640886,1.800336327
{'Strawberries'},{'Large Lemon'},0.08759833,1.800336327
{'Large Lemon'},{'Banana'},0.310921104,1.80000998
{'Banana'},{'Large Lemon'},0.087582451,1.80000998
{'100% Recycled Paper Towels'},{'Organic Baby Spinach'},0.131167268,1.799629896
{'Organic Baby Spinach'},{'100% Recycled Paper Towels'},0.014140235,1.799629896
{'Organic Butternut Squash'},{'Bag of Organic Bananas'},0.241110147,1.798256116
{'Bag of Organic Bananas'},{'Organic Butternut Squash'},0.009802193,1.798256116
{'Organic Beef Hot Dogs'},{'Bag of Organic Bananas'},0.241020794,1.797589697
{'Bag of Organic Bananas'},{'Organic Beef Hot Dogs'},0.00899122,1.797589697
{'Fat Free Strawberry Yogurt'},{'Banana'},0.31031031,1.796473924
{'Banana'},{'Fat Free Strawberry Yogurt'},0.00848455,1.796473924
{'Asparagus'},{'Organic Baby Carrots'},0.049803104,1.796470322
{'Organic Baby Carrots'},{'Asparagus'},0.036664393,1.796470322
{'Organic Yellow Onion'},{'Organic Whole Milk'},0.078417266,1.795913317
{'Organic Whole Milk'},{'Organic Yellow Onion'},0.059008229,1.795913317
{'Organic Blueberries'},{'Organic Baby Spinach'},0.130860847,1.795425764
{'Organic Baby Spinach'},{'Organic Blueberries'},0.056301485,1.795425764
{' Strawberry'},{'Organic Avocado'},0.098433106,1.795056971
{'Organic Avocado'},{' Strawberry'},0.021122511,1.795056971
{'Organic American Cheese Singles'},{'Bag of Organic Bananas'},0.240607514,1.794507358
{'Bag of Organic Bananas'},{'Organic American Cheese Singles'},0.010613166,1.794507358
{'Peach on the Bottom Nonfat Greek Yogurt'},{'Banana'},0.309954751,1.794415492
{'Banana'},{'Peach on the Bottom Nonfat Greek Yogurt'},0.007499247,1.794415492
{'Uncured Slow Cooked Ham'},{'Banana'},0.309904153,1.794122567
{'Banana'},{'Uncured Slow Cooked Ham'},0.007964529,1.794122567
"{'Organic Baby Spinach', 'Bag of Organic Bananas'}",{'Large Lemon'},0.087294728,1.794096648
{'Large Lemon'},"{'Organic Baby Spinach', 'Bag of Organic Bananas'}",0.029440342,1.794096648
{'Small Hass Avocado'},{'Organic Baby Spinach'},0.130733945,1.793684649
{'Organic Baby Spinach'},{'Small Hass Avocado'},0.029577739,1.793684649
{'Original Semisoft Cheese'},{'Banana'},0.30974359,1.793193019
{'Banana'},{'Original Semisoft Cheese'},0.008265594,1.793193019
{'Organic Fuji Apple'},{'Large Lemon'},0.087228517,1.792735882
{'Large Lemon'},{'Organic Fuji Apple'},0.071803342,1.792735882
{'Colby Cheese Sticks'},{'Banana'},0.309317963,1.790728949
{'Banana'},{'Colby Cheese Sticks'},0.008812984,1.790728949
{' Organic'},{'Organic Baby Spinach'},0.130500107,1.79047637
{'Organic Baby Spinach'},{' Organic'},0.039436985,1.79047637
{'Organic Raspberries'},{'Organic Baby Spinach'},0.130408533,1.789219959
{'Organic Baby Spinach'},{'Organic Raspberries'},0.084063047,1.789219959
{'Red Raspberries'},{'Organic Strawberries'},0.150720165,1.788342479
{'Organic Strawberries'},{'Red Raspberries'},0.016435744,1.788342479
{'Vanilla Almond Breeze Almond Milk'},{'Banana'},0.308604039,1.786595836
{'Banana'},{'Vanilla Almond Breeze Almond Milk'},0.01924077,1.786595836
{'Organic Baby Carrots'},{'Strawberries'},0.086971351,1.786582596
{'Strawberries'},{'Organic Baby Carrots'},0.049528989,1.786582596
"{'Limes', 'Organic Baby Spinach'}",{'Banana'},0.308541973,1.786236523
{'Banana'},"{'Limes', 'Organic Baby Spinach'}",0.011467827,1.786236523
{'Organic Small Bunch Celery'},{'Organic Avocado'},0.097879632,1.784963645
{'Organic Avocado'},{'Organic Small Bunch Celery'},0.039399948,1.784963645
{'Red Peppers'},{'Strawberries'},0.0868681,1.784461601
{'Strawberries'},{'Red Peppers'},0.029037584,1.784461601
{'Cantaloupe'},{'Bag of Organic Bananas'},0.239213198,1.784108222
{'Bag of Organic Bananas'},{'Cantaloupe'},0.013292902,1.784108222
{'Aged White Cheddar Baked Rice & Corn Puffs Gluten Free Lunch Packs'},{'Banana'},0.308091286,1.783627368
{'Banana'},{'Aged White Cheddar Baked Rice & Corn Puffs Gluten Free Lunch Packs'},0.008128746,1.783627368
{'Pretzel Crisps Original Deli Style Pretzel Crackers'},{'Banana'},0.307934014,1.782716875
{'Banana'},{'Pretzel Crisps Original Deli Style Pretzel Crackers'},0.01072885,1.782716875
{'Green Beans'},{'Banana'},0.307901907,1.782531
{'Banana'},{'Green Beans'},0.015463776,1.782531
{'Organic Unsalted Butter'},{'Bag of Organic Bananas'},0.238988581,1.782432974
{'Bag of Organic Bananas'},{'Organic Unsalted Butter'},0.010331088,1.782432974
"{'Organic Baby Spinach', 'Strawberries'}",{'Banana'},0.307855626,1.782263066
{'Banana'},"{'Organic Baby Spinach', 'Strawberries'}",0.00793716,1.782263066
{'Seedless Red Grapes'},{'Large Lemon'},0.086693227,1.7817345
{'Large Lemon'},{'Seedless Red Grapes'},0.052856588,1.7817345
{'Carrots'},{'Organic Strawberries'},0.15012435,1.78127295
{'Organic Strawberries'},{'Carrots'},0.037246873,1.78127295
{'Organic Gala Apples'},{'Organic Baby Spinach'},0.129801325,1.78088899
{'Organic Baby Spinach'},{'Organic Gala Apples'},0.050852955,1.78088899
{'2% Reduced Fat Organic Milk'},{'Banana'},0.307579102,1.78066219
{'Banana'},{'2% Reduced Fat Organic Milk'},0.011440458,1.78066219
{'Organic Tomato Cluster'},{'Organic Avocado'},0.097517277,1.778355627
{'Organic Avocado'},{'Organic Tomato Cluster'},0.032847659,1.778355627
{'Organic Red Bell Pepper'},{'Large Lemon'},0.086413188,1.775979087
{'Large Lemon'},{'Organic Red Bell Pepper'},0.031577925,1.775979087
{'Organic Zucchini'},{'Bag of Organic Bananas'},0.238030917,1.775290492
{'Bag of Organic Bananas'},{'Organic Zucchini'},0.055921865,1.775290492
{'Organic Hothouse Cucumbers'},{'Bag of Organic Bananas'},0.237982196,1.774927119
{'Bag of Organic Bananas'},{'Organic Hothouse Cucumbers'},0.014139135,1.774927119
{'Bartlett Pears'},{'Large Lemon'},0.086345382,1.774585517
{'Large Lemon'},{'Bartlett Pears'},0.029246016,1.774585517
{'Presliced Everything Bagels'},{'Banana'},0.30620155,1.772687154
{'Banana'},{'Presliced Everything Bagels'},0.006486575,1.772687154
{'Super Greens Salad'},{'Bag of Organic Bananas'},0.23752495,1.771516872
{'Bag of Organic Bananas'},{'Super Greens Salad'},0.008391806,1.771516872
{'Cucumber Kirby'},{'Organic Strawberries'},0.149287565,1.771344229
{'Organic Strawberries'},{'Cucumber Kirby'},0.051719302,1.771344229
{'Organic Large Extra Fancy Fuji Apple'},{'Apple Honeycrisp Organic'},0.054869442,1.771119958
{'Apple Honeycrisp Organic'},{'Organic Large Extra Fancy Fuji Apple'},0.047459179,1.771119958
{'Raisin Bran Cereal'},{'Banana'},0.305785124,1.770276344
{'Banana'},{'Raisin Bran Cereal'},0.009114049,1.770276344
{'Organic Blackberries'},{'Honeycrisp Apple'},0.054030875,1.769981838
{'Honeycrisp Apple'},{'Organic Blackberries'},0.039027412,1.769981838
{'Organic Baby Carrots'},{'Organic Yellow Onion'},0.058151432,1.769836755
{'Organic Yellow Onion'},{'Organic Baby Carrots'},0.049064748,1.769836755
{'Organic Avocado'},{'Organic Strawberries'},0.149150789,1.769721339
{'Organic Strawberries'},{'Organic Avocado'},0.09704381,1.769721339
{'Organic Reduced Fat Milk'},{'Banana'},0.305650685,1.769498038
{'Banana'},{'Organic Reduced Fat Milk'},0.019541834,1.769498038
{'2% Reduced Fat Milk'},{'Banana'},0.305611222,1.769269579
{'Banana'},{'2% Reduced Fat Milk'},0.025043107,1.769269579
{'Organic Baby Arugula'},{'Organic Baby Carrots'},0.049026045,1.768440678
{'Organic Baby Carrots'},{'Organic Baby Arugula'},0.038199181,1.768440678
{'Organic Grape Tomatoes'},{'Organic Whole Milk'},0.077212806,1.768328754
{'Organic Whole Milk'},{'Organic Grape Tomatoes'},0.044391511,1.768328754
"{'Strawberries', 'Organic Blueberries'}",{'Banana'},0.305444887,1.768306617
{'Banana'},"{'Strawberries', 'Organic Blueberries'}",0.006294989,1.768306617
{'Organic Broccoli'},{'Large Lemon'},0.086005831,1.767607012
{'Large Lemon'},{'Organic Broccoli'},0.022930431,1.767607012
{'Large Grapefruit'},{'Organic Strawberries'},0.148965517,1.767523033
{'Organic Strawberries'},{'Large Grapefruit'},0.012116453,1.767523033
{'Organic Tomato Cluster'},{'Large Lemon'},0.085999488,1.767476654
{'Large Lemon'},{'Organic Tomato Cluster'},0.032646716,1.767476654
{'Boneless Skinless Chicken Breasts'},{'Strawberries'},0.086028461,1.767213563
{'Strawberries'},{'Boneless Skinless Chicken Breasts'},0.025832767,1.767213563
"{'Original Hummus', 'Organic Baby Spinach'}",{'Banana'},0.305203938,1.766911695
{'Banana'},"{'Original Hummus', 'Organic Baby Spinach'}",0.005939185,1.766911695
"{'Organic Avocado', 'Organic Zucchini'}",{'Banana'},0.305107527,1.766353543
{'Banana'},"{'Organic Avocado', 'Organic Zucchini'}",0.00621288,1.766353543
"{'Organic Strawberries', 'Banana'}",{'Half & Half'},0.056030389,1.765750305
{'Half & Half'},"{'Organic Strawberries', 'Banana'}",0.035160906,1.765750305
{'Total 0% Raspberry Yogurt'},{'Banana'},0.3049922,1.765685882
{'Banana'},{'Total 0% Raspberry Yogurt'},0.010701481,1.765685882
{'Organic Broccoli Florets'},{'Bag of Organic Bananas'},0.23669816,1.765350479
{'Bag of Organic Bananas'},{'Organic Broccoli Florets'},0.016783611,1.765350479
{'Red Vine Tomato'},{'Banana'},0.304625685,1.763564023
{'Banana'},{'Red Vine Tomato'},0.027396885,1.763564023
{'Whole Almonds'},{'Banana'},0.304623753,1.763552842
{'Banana'},{'Whole Almonds'},0.009196157,1.763552842
{'Organic Blackberries'},{'Organic Baby Carrots'},0.048885077,1.763355761
