Antecedent,Consequent,Confidence,Lift
{'Organic Strawberry Smoothie'},{'Banana'},0.29321663,1.726792852
{'Banana'},{'Organic Strawberry Smoothie'},0.007868467,1.726792852
{'Tommy/Kent/Keitt/Haden Mango'},{'Banana'},0.293150685,1.726404492
{'Banana'},{'Tommy/Kent/Keitt/Haden Mango'},0.00628303,1.726404492
{'Shredded Mild Cheddar Cheese'},{'Organic Avocado'},0.113024758,1.725864648
{'Organic Avocado'},{'Shredded Mild Cheddar Cheese'},0.015986602,1.725864648
{'Grape White/Green Seedless'},{'Banana'},0.293023256,1.725654044
{'Banana'},{'Grape White/Green Seedless'},0.025895479,1.725654044
{'Organic Reduced Fat Milk'},{'Organic Baby Spinach'},0.159319412,1.724790856
{'Organic Baby Spinach'},{'Organic Reduced Fat Milk'},0.022236615,1.724790856
{'Large Lemon'},{'Banana'},0.29280397,1.724362641
{'Banana'},{'Large Lemon'},0.090076336,1.724362641
{'Organic Baby Carrots'},{'Organic Garlic'},0.062025734,1.723658887
{'Organic Garlic'},{'Organic Baby Carrots'},0.052091992,1.723658887
{'Whole Milk Plain Yogurt'},{'Organic Strawberries'},0.177280551,1.723351846
{'Organic Strawberries'},{'Whole Milk Plain Yogurt'},0.009983522,1.723351846
"{'Organic Strawberries', 'Banana'}",{'Carrots'},0.047347655,1.723001077
{'Carrots'},"{'Organic Strawberries', 'Banana'}",0.039187228,1.723001077
"{'Honeycrisp Apple', 'Banana'}",{'Organic Strawberries'},0.177238806,1.722946043
{'Organic Strawberries'},"{'Honeycrisp Apple', 'Banana'}",0.018416206,1.722946043
"{'Organic Hass Avocado', 'Bag of Organic Bananas'}",{'Organic Whole Milk'},0.084386466,1.722280709
{'Organic Whole Milk'},"{'Organic Hass Avocado', 'Bag of Organic Bananas'}",0.042124542,1.722280709
{'Organic Red Cabbage'},{'Bag of Organic Bananas'},0.231800766,1.721673884
{'Bag of Organic Bananas'},{'Organic Red Cabbage'},0.008960972,1.721673884
{'Organic Baby Broccoli'},{'Organic Whole Milk'},0.084347121,1.721477705
{'Organic Whole Milk'},{'Organic Baby Broccoli'},0.021164021,1.721477705
{'Organic Ketchup'},{'Bag of Organic Bananas'},0.231751825,1.721310377
{'Bag of Organic Bananas'},{'Organic Ketchup'},0.009405317,1.721310377
{'Organic Lowfat 1% Milk'},{'Banana'},0.292279412,1.721273445
{'Banana'},{'Organic Lowfat 1% Milk'},0.009336465,1.721273445
{'Green Onions'},{'Banana'},0.29218573,1.720721743
{'Banana'},{'Green Onions'},0.015149736,1.720721743
{'Organic Spring Mix'},{'Organic Strawberries'},0.17700579,1.720680884
{'Organic Strawberries'},{'Organic Spring Mix'},0.020742464,1.720680884
{'100% Whole Wheat Bread'},{'Seedless Red Grapes'},0.050580046,1.719584411
{'Seedless Red Grapes'},{'100% Whole Wheat Bread'},0.036949153,1.719584411
{'Organic Reduced Fat 2% Milk'},{'Bag of Organic Bananas'},0.231505102,1.719477871
{'Bag of Organic Bananas'},{'Organic Reduced Fat 2% Milk'},0.026882915,1.719477871
"{'Milk', ' Organic'}",{'Organic Baby Spinach'},0.158748552,1.718610723
{'Organic Baby Spinach'},"{'Milk', ' Organic'}",0.014788428,1.718610723
{'Organic Ginger Root'},{'Organic Grape Tomatoes'},0.05785124,1.718606792
{'Organic Grape Tomatoes'},{'Organic Ginger Root'},0.033175355,1.718606792
{'Organic Italian Parsley Bunch'},{'Cucumber Kirby'},0.062782521,1.718500172
{'Cucumber Kirby'},{'Organic Italian Parsley Bunch'},0.034115721,1.718500172
{'Organic Kiwi'},{'Organic Blueberries'},0.063922518,1.718283889
{'Organic Blueberries'},{'Organic Kiwi'},0.035379255,1.718283889
{' Organic'},{'Organic Grape Tomatoes'},0.057828482,1.717930707
{'Organic Grape Tomatoes'},{' Organic'},0.043542654,1.717930707
{'Original Hummus'},{'Organic Fuji Apple'},0.05422829,1.717834376
{'Organic Fuji Apple'},{'Original Hummus'},0.045167404,1.717834376
{'Organic Medium Salsa'},{'Bag of Organic Bananas'},0.231277533,1.717787628
{'Bag of Organic Bananas'},{'Organic Medium Salsa'},0.00777605,1.717787628
{'Green Bell Pepper'},{'Organic Avocado'},0.112445939,1.717026212
{'Organic Avocado'},{'Green Bell Pepper'},0.035627284,1.717026212
"{'Organic Baby Spinach', 'Organic Whole String Cheese'}",{'Banana'},0.291553134,1.716996293
{'Banana'},"{'Organic Baby Spinach', 'Organic Whole String Cheese'}",0.00628303,1.716996293
{'Organic Baby Spinach Salad'},{'Organic Strawberries'},0.176616915,1.716900619
{'Organic Strawberries'},{'Organic Baby Spinach Salad'},0.013763691,1.716900619
{'Organic Large Extra Fancy Fuji Apple'},{'Carrots'},0.047173343,1.716657819
{'Carrots'},{'Organic Large Extra Fancy Fuji Apple'},0.045718433,1.716657819
{'Brussels Sprouts'},{'Organic Baby Spinach'},0.158536585,1.716315978
{'Organic Baby Spinach'},{'Brussels Sprouts'},0.015436097,1.716315978
{'Feta Cheese Crumbles'},{'Banana'},0.291286307,1.715424915
{'Banana'},{'Feta Cheese Crumbles'},0.020610687,1.715424915
{'Sparkling Water Grapefruit'},{'Organic Raspberries'},0.086956522,1.715052798
{'Organic Raspberries'},{'Sparkling Water Grapefruit'},0.038938053,1.715052798
{'Total 2% Lowfat Plain Greek Yogurt'},{'Banana'},0.29109589,1.714303526
{'Banana'},{'Total 2% Lowfat Plain Greek Yogurt'},0.009982384,1.714303526
{'Carrots'},{'Organic Grape Tomatoes'},0.057692308,1.713885345
{'Organic Grape Tomatoes'},{'Carrots'},0.047097156,1.713885345
{'Organic Italian Parsley Bunch'},{'Organic Raspberries'},0.08689101,1.713760694
{'Organic Raspberries'},{'Organic Italian Parsley Bunch'},0.034021632,1.713760694
{'Organic Reduced Fat Milk'},{'Banana'},0.290796597,1.712540946
{'Banana'},{'Organic Reduced Fat Milk'},0.022078685,1.712540946
{'Organic Old Fashioned Rolled Oats'},{'Bag of Organic Bananas'},0.230563003,1.712480535
{'Bag of Organic Bananas'},{'Organic Old Fashioned Rolled Oats'},0.01273791,1.712480535
{'Organic Yellow Onion'},{'Bag of Organic Bananas'},0.230169051,1.709554502
{'Bag of Organic Bananas'},{'Organic Yellow Onion'},0.065540991,1.709554502
{'Organic Lacinato (Dinosaur) Kale'},{'Bag of Organic Bananas'},0.23015873,1.709477847
{'Bag of Organic Bananas'},{'Organic Lacinato (Dinosaur) Kale'},0.027919722,1.709477847
{'Sweet Onion'},{'Bag of Organic Bananas'},0.230148048,1.70939851
{'Bag of Organic Bananas'},{'Sweet Onion'},0.012663852,1.70939851
{'Organic Granny Smith Apple'},{'Organic Blueberries'},0.063578565,1.709038176
{'Organic Blueberries'},{'Organic Granny Smith Apple'},0.037523452,1.709038176
"{'Organic Hass Avocado', 'Large Lemon'}",{'Banana'},0.29015544,1.708765087
{'Banana'},"{'Organic Hass Avocado', 'Large Lemon'}",0.009864944,1.708765087
{'Jalapeno Peppers'},{'Organic Baby Spinach'},0.157738095,1.707671529
{'Organic Baby Spinach'},{'Jalapeno Peppers'},0.022884283,1.707671529
{'Unsweetened Almondmilk'},{'Limes'},0.079166667,1.707480287
{'Limes'},{'Unsweetened Almondmilk'},0.028602151,1.707480287
{'Organic Blueberries'},{'Organic Hass Avocado'},0.134548378,1.706389223
{'Organic Hass Avocado'},{'Organic Blueberries'},0.06348002,1.706389223
{' Strawberry'},{'Strawberries'},0.082568807,1.705662374
{'Strawberries'},{' Strawberry'},0.022245108,1.705662374
"{'Organic Strawberries', 'Banana'}",{'Organic Zucchini'},0.067952652,1.705482335
{'Organic Zucchini'},"{'Organic Strawberries', 'Banana'}",0.038788789,1.705482335
{'Organic Garnet Sweet Potato (Yam)'},{'Honeycrisp Apple'},0.050348953,1.704793116
{'Honeycrisp Apple'},{'Organic Garnet Sweet Potato (Yam)'},0.034098582,1.704793116
{'Flat Parsley'},{'Banana'},0.289411765,1.704385479
"{'Flat Parsley', ' Bunch'}",{'Banana'},0.289411765,1.704385479
{'Banana'},{'Flat Parsley'},0.007222548,1.704385479
{'Banana'},"{'Flat Parsley', ' Bunch'}",0.007222548,1.704385479
{'Organic Peeled Whole Baby Carrots'},{'Organic Garlic'},0.06131858,1.704007488
{'Organic Garlic'},{'Organic Peeled Whole Baby Carrots'},0.036852314,1.704007488
"{'Organic Baby Spinach', 'Banana'}",{'Organic Blueberries'},0.063383493,1.703794498
{'Organic Blueberries'},"{'Organic Baby Spinach', 'Banana'}",0.037255427,1.703794498
{'Spaghetti'},{'Banana'},0.289285714,1.703643151
{'Banana'},{'Spaghetti'},0.009512625,1.703643151
{'Baby Cucumbers'},{'Bag of Organic Bananas'},0.229338843,1.703388228
{'Bag of Organic Bananas'},{'Baby Cucumbers'},0.008220395,1.703388228
{'Organic Baby Spinach'},{'Organic Strawberries'},0.175086356,1.702021983
{'Organic Strawberries'},{'Organic Baby Spinach'},0.157216245,1.702021983
{'Organic Garnet Sweet Potato (Yam)'},{'Organic Blueberries'},0.06331007,1.701820831
{'Organic Blueberries'},{'Organic Garnet Sweet Potato (Yam)'},0.034039132,1.701820831
{'2% Reduced Fat Milk'},{'Banana'},0.288969918,1.701783383
{'Banana'},{'2% Reduced Fat Milk'},0.01861421,1.701783383
{'Organic Yellow Onion'},{'Organic Strawberries'},0.17503251,1.701498543
{'Organic Strawberries'},{'Organic Yellow Onion'},0.065232141,1.701498543
{'Orange Bell Pepper'},{'Strawberries'},0.082344731,1.701033531
{'Strawberries'},{'Orange Bell Pepper'},0.02430484,1.701033531
"{'Organic Baby Spinach', 'Banana'}",{'Organic Yellow Onion'},0.065207478,1.700855245
{'Organic Yellow Onion'},"{'Organic Baby Spinach', 'Banana'}",0.037191157,1.700855245
{' Strained Low-Fat'},{'Banana'},0.288793103,1.700742098
"{' Strained Low-Fat', 'Yogurt'}",{'Banana'},0.288793103,1.700742098
"{' Strained Low-Fat', ' Coconut', 'Yogurt'}",{'Banana'},0.288793103,1.700742098
"{' Strained Low-Fat', ' Coconut'}",{'Banana'},0.288793103,1.700742098
"{' Coconut', 'Yogurt'}",{'Banana'},0.288793103,1.700742098
{'Banana'},{' Strained Low-Fat'},0.007868467,1.700742098
{'Banana'},"{' Strained Low-Fat', 'Yogurt'}",0.007868467,1.700742098
{'Banana'},"{' Strained Low-Fat', ' Coconut', 'Yogurt'}",0.007868467,1.700742098
{'Banana'},"{' Strained Low-Fat', ' Coconut'}",0.007868467,1.700742098
{'Banana'},"{' Coconut', 'Yogurt'}",0.007868467,1.700742098
{'Organic Red Bell Pepper'},{'Organic Baby Arugula'},0.042306097,1.700586407
{'Organic Baby Arugula'},{'Organic Red Bell Pepper'},0.040881764,1.700586407
{'Original Veggie Straws'},{'Banana'},0.288695652,1.700168194
{'Banana'},{'Original Veggie Straws'},0.009747504,1.700168194
{'Penne Rigate'},{'Banana'},0.288515406,1.699106701
{'Banana'},{'Penne Rigate'},0.00604815,1.699106701
"{'Strawberries', 'Banana'}",{'Organic Whole Milk'},0.083225806,1.698592304
{'Organic Whole Milk'},"{'Strawberries', 'Banana'}",0.026251526,1.698592304
{'Small Hass Avocado'},{'Cucumber Kirby'},0.062045836,1.698335412
{'Cucumber Kirby'},{'Small Hass Avocado'},0.03029476,1.698335412
{'Baby Spinach'},{'Organic Hass Avocado'},0.133909287,1.698284046
{'Organic Hass Avocado'},{'Baby Spinach'},0.015680324,1.698284046
{'Icelandic Style Skyr Blueberry Non-fat Yogurt'},{'Banana'},0.28831563,1.69793019
{'Banana'},{'Icelandic Style Skyr Blueberry Non-fat Yogurt'},0.011156782,1.69793019
{'Grape White/Green Seedless'},{'Organic Baby Spinach'},0.156810631,1.69763081
{'Organic Baby Spinach'},{'Grape White/Green Seedless'},0.025474957,1.69763081
{'Organic Large Extra Fancy Fuji Apple'},{'Organic Whole Milk'},0.083114938,1.696329545
{'Organic Whole Milk'},{'Organic Large Extra Fancy Fuji Apple'},0.045177045,1.696329545
{'Hass Avocados'},{'Bag of Organic Bananas'},0.228332337,1.69591252
{'Bag of Organic Bananas'},{'Hass Avocados'},0.02829001,1.69591252
{'Organic Heavy Whipping Cream'},{'Organic Strawberries'},0.174450549,1.695841282
{'Organic Strawberries'},{'Organic Heavy Whipping Cream'},0.01230978,1.695841282
{'Red Vine Tomato'},{'Organic Baby Spinach'},0.156613757,1.695499447
{'Organic Baby Spinach'},{'Red Vine Tomato'},0.031951641,1.695499447
{'Grated Parmesan'},{'Limes'},0.078594249,1.695134288
{'Limes'},{'Grated Parmesan'},0.026451613,1.695134288
{'I Heart Baby Kale'},{'Bag of Organic Bananas'},0.227926078,1.692895076
{'Bag of Organic Bananas'},{'I Heart Baby Kale'},0.008220395,1.692895076
{'Whipped Cream Cheese'},{'Bag of Organic Bananas'},0.227836034,1.692226287
{'Bag of Organic Bananas'},{'Whipped Cream Cheese'},0.01769977,1.692226287
{'Bunched Cilantro'},{'Banana'},0.287296417,1.691927906
{'Banana'},{'Bunched Cilantro'},0.025895479,1.691927906
{'Boneless Skinless Chicken Thighs'},{'Banana'},0.287292818,1.69190671
{'Banana'},{'Boneless Skinless Chicken Thighs'},0.00610687,1.69190671
{'Seedless Red Grapes'},{'Organic Grape Tomatoes'},0.056949153,1.691808177
{'Organic Grape Tomatoes'},{'Seedless Red Grapes'},0.049763033,1.691808177
{'Red Raspberries'},{'Organic Baby Spinach'},0.15625,1.691561421
{'Organic Baby Spinach'},{'Red Raspberries'},0.014572539,1.691561421
"{'Organic Baby Spinach', 'Banana'}",{' Organic'},0.042863657,1.69114158
{' Organic'},"{'Organic Baby Spinach', 'Banana'}",0.036978757,1.69114158
{'Organic Bread with 21 Whole Grains'},{'Organic Strawberries'},0.173913043,1.690616163
{'Organic Strawberries'},{'Organic Bread with 21 Whole Grains'},0.012794417,1.690616163
{'Large Alfresco Eggs'},{'Bag of Organic Bananas'},0.227617602,1.690603909
{'Bag of Organic Bananas'},{'Large Alfresco Eggs'},0.022217285,1.690603909
{'Organic Romaine Lettuce'},{'Organic Baby Spinach'},0.156050955,1.689406565
{'Organic Baby Spinach'},{'Organic Romaine Lettuce'},0.021157168,1.689406565
{'Jalapeno Peppers'},{'Organic Hass Avocado'},0.133184524,1.689092345
{'Organic Hass Avocado'},{'Jalapeno Peppers'},0.022635306,1.689092345
{'Air Chilled Organic Boneless Skinless Chicken Breasts'},{'Bag of Organic Bananas'},0.227340267,1.688544035
{'Bag of Organic Bananas'},{'Air Chilled Organic Boneless Skinless Chicken Breasts'},0.011330815,1.688544035
{'Organic Tomato Cluster'},{'Apple Honeycrisp Organic'},0.051069402,1.688151769
{'Apple Honeycrisp Organic'},{'Organic Tomato Cluster'},0.038562953,1.688151769
{'Michigan Organic Kale'},{'Organic Strawberries'},0.173631124,1.687875611
{'Organic Strawberries'},{'Michigan Organic Kale'},0.046719007,1.687875611
{'Organic Gala Apples'},{'Organic Garlic'},0.060724432,1.687496458
{'Organic Garlic'},{'Organic Gala Apples'},0.047381546,1.687496458
{'Whole Milk Plain Yogurt'},{'Bag of Organic Bananas'},0.227194492,1.687461306
{'Bag of Organic Bananas'},{'Whole Milk Plain Yogurt'},0.009775605,1.687461306
"{'Bag of Organic Bananas', 'Organic Strawberries'}",{'Michigan Organic Kale'},0.046707504,1.687460005
{'Michigan Organic Kale'},"{'Bag of Organic Bananas', 'Organic Strawberries'}",0.043948127,1.687460005
{'100% Recycled Paper Towels'},{'Bag of Organic Bananas'},0.227173913,1.687308456
{'Bag of Organic Bananas'},{'100% Recycled Paper Towels'},0.015478042,1.687308456
{'Bartlett Pears'},{'Organic Whole Milk'},0.082605242,1.685926935
{'Organic Whole Milk'},{'Bartlett Pears'},0.021164021,1.685926935
{'Cantaloupe'},{'Banana'},0.286173633,1.685315681
{'Banana'},{'Cantaloupe'},0.015678215,1.685315681
{'Organic Large Brown Eggs'},{'Bag of Organic Bananas'},0.226824458,1.684712916
{'Bag of Organic Bananas'},{'Organic Large Brown Eggs'},0.008516626,1.684712916
{'Organic Large Brown Grade AA Cage Free Eggs'},{'Organic Baby Spinach'},0.155555556,1.68404337
{'Organic Baby Spinach'},{'Organic Large Brown Grade AA Cage Free Eggs'},0.018890328,1.68404337
{'Asparagus'},{'Organic Fuji Apple'},0.053161498,1.684040738
{'Organic Fuji Apple'},{'Asparagus'},0.041692988,1.684040738
{'Extra Virgin Olive Oil'},{'Limes'},0.07806913,1.683808425
{'Limes'},{'Extra Virgin Olive Oil'},0.028172043,1.683808425
{'Organic Cilantro'},{'Bag of Organic Bananas'},0.226700252,1.683790392
{'Bag of Organic Bananas'},{'Organic Cilantro'},0.039991113,1.683790392
{'Red Vine Tomato'},{'Strawberries'},0.081481481,1.683200976
{'Strawberries'},{'Red Vine Tomato'},0.031719876,1.683200976
{'Yellow Onions'},{'Organic Baby Spinach'},0.155440415,1.682796854
{'Organic Baby Spinach'},{'Yellow Onions'},0.042098446,1.682796854
{' Coconut'},{'Banana'},0.285714286,1.682610519
{'Bing Cherries'},{'Banana'},0.285714286,1.682610519
{'Banana'},{'Bing Cherries'},0.009160305,1.682610519
{'Banana'},{' Coconut'},0.007868467,1.682610519
{'Boneless Skinless Chicken Breast'},{'Organic Hass Avocado'},0.132639792,1.682183866
{'Organic Hass Avocado'},{'Boneless Skinless Chicken Breast'},0.012898331,1.682183866
{'Organic Whole Milk'},{'Organic Raspberries'},0.085266585,1.681722
{'Organic Raspberries'},{'Organic Whole Milk'},0.082399213,1.681722
{'Original Hummus'},{'Organic Large Extra Fancy Fuji Apple'},0.044747819,1.680212771
{'Organic Large Extra Fancy Fuji Apple'},{'Original Hummus'},0.04417821,1.680212771
{'Fresh Cauliflower'},{'Honeycrisp Apple'},0.049616928,1.680007075
{'Honeycrisp Apple'},{'Fresh Cauliflower'},0.045914922,1.680007075
{'Strawberries'},{'Large Lemon'},0.087744593,1.67972528
{'Large Lemon'},{'Strawberries'},0.081313228,1.67972528
{'Carrots'},{'Organic Avocado'},0.109941945,1.678790733
{'Organic Avocado'},{'Carrots'},0.046132765,1.678790733
{'Orange Bell Pepper'},{'Organic Baby Spinach'},0.154919749,1.67716013
{'Organic Baby Spinach'},{'Orange Bell Pepper'},0.023963731,1.67716013
{'Organic Raw Kombucha Gingerade'},{'Bag of Organic Bananas'},0.22556391,1.67535034
{'Bag of Organic Bananas'},{'Organic Raw Kombucha Gingerade'},0.011108643,1.67535034
"{'Organic Zucchini', 'Large Lemon'}",{'Banana'},0.28440367,1.674892122
{'Banana'},"{'Organic Zucchini', 'Large Lemon'}",0.007281268,1.674892122
{'Seedless Red Grapes'},{'Large Lemon'},0.087457627,1.674231788
{'Large Lemon'},{'Seedless Red Grapes'},0.049246039,1.674231788
{' Organic'},{'Bag of Organic Bananas'},0.225413061,1.674229925
{'Bag of Organic Bananas'},{' Organic'},0.042435014,1.674229925
{'Organic Baby Carrots'},{'Organic Zucchini'},0.066644672,1.672654509
{'Organic Zucchini'},{'Organic Baby Carrots'},0.050550551,1.672654509
{'Fresh Cauliflower'},{'Bag of Organic Bananas'},0.225100328,1.671907141
{'Bag of Organic Bananas'},{'Fresh Cauliflower'},0.04569355,1.671907141
"{'Carrots', 'Banana'}",{'Organic Strawberries'},0.171974522,1.671771716
{'Organic Strawberries'},"{'Carrots', 'Banana'}",0.010468159,1.671771716
{'Cantaloupe'},{'Organic Baby Spinach'},0.154340836,1.670892824
{'Organic Baby Spinach'},{'Cantaloupe'},0.015544041,1.670892824
{'Organic Whole String Cheese'},{'Organic Lemon'},0.052446011,1.67087528
{'Organic Lemon'},{'Organic Whole String Cheese'},0.037801779,1.67087528
{'Organic Cheese Frozen Pizza'},{'Bag of Organic Bananas'},0.22489083,1.670351114
{'Bag of Organic Bananas'},{'Organic Cheese Frozen Pizza'},0.007627935,1.670351114
{'Organic Baby Carrots'},{'Organic Whole Milk'},0.081821181,1.669924684
{'Organic Whole Milk'},{'Organic Baby Carrots'},0.05046805,1.669924684
"{'Limes', 'Banana'}",{'Organic Strawberries'},0.171779141,1.669872407
{'Organic Strawberries'},"{'Limes', 'Banana'}",0.018997771,1.669872407
"{'Organic Baby Arugula', 'Organic Baby Spinach'}",{'Bag of Organic Bananas'},0.224696356,1.668906685
{'Bag of Organic Bananas'},"{'Organic Baby Arugula', 'Organic Baby Spinach'}",0.008220395,1.668906685
{' Bag'},{'Organic Strawberries'},0.171679198,1.668900855
{'Organic Strawberries'},{' Bag'},0.026558108,1.668900855
{'Large Alfresco Eggs'},{'Organic Avocado'},0.109256449,1.668323356
{'Organic Avocado'},{'Large Alfresco Eggs'},0.021924482,1.668323356
{' Bag'},{'Organic Raspberries'},0.084586466,1.668307938
{'Organic Raspberries'},{' Bag'},0.026548673,1.668307938
{'Green Bell Pepper'},{'Organic Raspberries'},0.084574724,1.66807634
{'Organic Raspberries'},{'Green Bell Pepper'},0.034611603,1.66807634
{'Vanilla Almond Breeze Almond Milk'},{'Banana'},0.283168317,1.66761696
{'Banana'},{'Vanilla Almond Breeze Almond Milk'},0.016793893,1.66761696
{'Total Greek Strained Yogurt'},{'Organic Strawberries'},0.171521036,1.667363352
{'Organic Strawberries'},{'Total Greek Strained Yogurt'},0.015411457,1.667363352
{'Seedless Red Grapes'},{'Organic Whole Milk'},0.081694915,1.667347668
{'Organic Whole Milk'},{'Seedless Red Grapes'},0.049043549,1.667347668
{'Organic No Salt Added Diced Tomatoes'},{'Banana'},0.283062645,1.666994644
